method,file,source_id,dice,iou,hausdorff_95,asd,precision,recall
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B01__1,0.9934724430443499,0.9870295514304777,1.0,0.10072563402029414,0.9935214995358391,0.9934233913970849
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B01__2,0.9931051999386188,0.98630482536813,1.0,0.11064093619815892,0.9925957266765391,0.9936151964677107
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B01__3,0.9892596598977745,0.9787475780354443,1.0,0.4435180250095966,0.9903004300655875,0.9882210750573582
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B01__4,0.9913200200634208,0.9827894275504012,1.0,0.15041882869790213,0.9865477681139802,0.996138666302175
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B01__5,0.989303938244145,0.9788342664811159,1.0,0.17900416328540958,0.9852593859434807,0.993381833708308
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B01__6,0.9918246617853852,0.9837819119259701,1.0,0.12983656083215192,0.9871814671814672,0.996511741206275
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B02__1,0.9891413654047355,0.9785160175248201,1.0,0.14540606911769197,0.9891715086749827,0.9891112239715592
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B02__2,0.9834097577846951,0.9673610044118616,1.0,0.222662075950696,0.9790296783365914,0.9878292054241847
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B02__3,0.9928859157700711,0.9858723369252282,1.0,0.12361706301314264,0.9918485569463122,0.9939254467802795
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B02__4,0.9878949975235265,0.9760795521277845,1.0,0.11328479483909673,0.9922394237274644,0.9835884487928042
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B02__5,0.9887535443857991,0.9777572409737245,1.0,0.10986612477468029,0.9926011215590951,0.9849356804333108
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B02__6,0.9874474614953894,0.9752061487631074,1.0,0.15648655427006458,0.9899383224852912,0.984969103943666
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B03__1,0.9930386938229051,0.9861736371906417,1.0,0.10508249226900457,0.9979699864862472,0.9881558957578591
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B03__2,0.9931437821006182,0.9863809394479659,1.0,0.11209741970591738,0.9964156754460493,0.9898933060187363
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B03__3,0.9931019654132897,0.9862984446294174,1.0,0.11387463236043165,0.9972240459310242,0.9890138223070973
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B03__4,0.9937584156528163,0.9875942627609989,1.0,0.1051309384684293,0.9961633284917055,0.9913650866106538
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B03__5,0.9944674805668812,0.9889958418525581,1.0,0.09114985429508261,0.9981046444904276,0.9908567285616466
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B03__6,0.9930761576696548,0.9862475352369824,1.0,0.1446690833711211,0.99579698322941,0.9903701598709299
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B04__1,0.993217654258766,0.986526689169861,1.0,0.11230113593552941,0.9966995364322625,0.9897600146941493
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B04__3,0.9929255794486612,0.9859505506108164,1.0,0.11298377635995006,0.9945794053662074,0.9912772444946358
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B04__2,0.9923626430000513,0.9848410602348299,1.0,0.12148737455435062,0.9947227685860105,0.9900136903924153
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B04__4,0.9933695080905923,0.986826363868969,1.0,0.11027779789880818,0.9932761644903527,0.9934628692364993
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B04__5,0.9936686244147371,0.9874169170536283,1.0,0.11420244987509566,0.9967463833385416,0.990609814023165
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B04__6,0.9916384281885249,0.9834155286254039,1.0,0.14809848228881048,0.9900771939227465,0.9932045939931597
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B05__1,0.9938898282056701,0.987853871344064,1.0,0.10616931119924801,0.9976852553417185,0.99012316900773
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B05__2,0.9928608767459538,0.9858229650914963,1.0,0.13253038021149333,0.9932195511363062,0.9925024613132053
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B05__3,0.9922934118573944,0.9847046983054655,1.0,0.15690795010140268,0.9953022126752938,0.989302747436348
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B05__4,0.993840018164049,0.9877554624569528,1.0,0.10206637446747183,0.9970388416820172,0.9906616547272298
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B05__5,0.99132453981873,0.9827983121950624,1.0,0.1138715062167599,0.9953616663368297,0.9873200296908835
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B05__6,0.9905198889236257,0.9812178348590427,1.0,0.27630512302099736,0.9885474116966899,0.9925002533698186
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B06__1,0.9943709681978185,0.9888049536674695,1.0,0.0988359743732451,0.9980664900465701,0.9907027120700113
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B06__2,0.9906295204337408,0.981433022352138,1.0,0.1543265753556922,0.99181890143324,0.9894429886091921
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B06__3,0.9935327845698683,0.9871486813857759,1.0,0.1113399292653445,0.9963224697100714,0.9907586779473393
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B06__4,0.9943268852929619,0.9887177759371827,1.0,0.09758482864189132,0.9968813252244644,0.9917855030557928
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B06__5,0.9931809804644305,0.9864543291231924,1.0,0.12859915202823255,0.9962133409662838,0.9901670242653422
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B06__6,0.9919330292388331,0.9839951689815297,1.0,0.12486650461415656,0.9972185995078736,0.9867031939061873
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B07__1,0.9946332195384114,0.9893237362405698,1.0,0.09268112007889213,0.9970810969409694,0.9921973319909388
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B07__2,0.9927192249260095,0.9855437028996096,1.0,0.11538826656540725,0.9950050055324305,0.9904439222926195
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B07__3,0.99342851001523,0.9869428251243845,1.0,0.11028294364387946,0.997156482003961,0.9897283090146352
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B07__4,0.9931963576679107,0.9864846688152026,1.0,0.11479091995221027,0.9972858308403589,0.9891402861397035
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B07__5,0.9947329878323569,0.9895211678014065,1.0,0.09258944550930388,0.997728646736766,0.9917552638821026
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B07__6,0.9911873133190416,0.9825285966417562,1.0,0.22478886946338286,0.9908184903410339,0.9915564109811522
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B08__2,0.9942213761660559,0.9885091536109277,1.0,0.0996366059713547,0.9959688912415,0.99247998268773
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B08__1,0.9948758753912598,0.9898039963756021,1.0,0.09300317623387284,0.9953100273341965,0.9944421020353406
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B08__3,0.9945078682904929,0.9890757340882029,1.0,0.09467699521377348,0.997038873979459,0.9919896800941861
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B08__4,0.994429802351684,0.9889213151675681,1.0,0.09845992822966507,0.9950924063966293,0.9937680801383454
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B08__5,0.9944055257153828,0.9888732994707491,1.0,0.0905895804477851,0.9966170561228599,0.9922037885132847
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B08__6,0.9937310074018508,0.9875401256636899,1.0,0.11780765120787691,0.9954912124651105,0.9919770160612498
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B09__1,0.9939272782136391,0.9879278671315562,1.0,0.0953886472103915,0.9972751012375581,0.9906018570730424
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B09__2,0.9924526402335688,0.9850183523518322,1.0,0.1273817270574251,0.9938634637487314,0.9910458164660465
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B09__3,0.9935854615213333,0.9872526911458112,1.0,0.10869596029028382,0.9930751716227552,0.9940962761126249
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B09__4,0.9928729769027245,0.9858468238189908,1.0,0.12299970461543254,0.9969006904639391,0.9888776782004867
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B09__5,0.9950057868024876,0.990061210040956,1.0,0.0855488832291898,0.9955392947579955,0.9944728503528734
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B09__6,0.9931813936110592,0.9864551442619909,1.0,0.10875944318367023,0.993905516815913,0.9924583247773899
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B10__1,0.9939774625355824,0.9880270327151978,1.0,0.10517496295350535,0.9961052616688907,0.9918587344886356
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B10__2,0.9928541607592971,0.9858097229571235,1.0,0.11583851454074873,0.9962682405826692,0.9894634002260683
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B10__3,0.9936920784828666,0.9874632378772823,1.0,0.10151215167547425,0.9964498599695123,0.9909495197755763
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B10__4,0.994258116724137,0.9885817954460429,1.0,0.09835610094929381,0.9976622825845225,0.9908771028637473
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B10__5,0.9944757030342449,0.9890121064554581,1.0,0.09353971631992535,0.997873929127171,0.9911005434782608
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B10__6,0.9936070857102666,0.9872953908976093,1.0,0.11074717872330198,0.9958810437374744,0.9913434885690942
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B11__1,0.9939380196523053,0.9879490916740545,1.0,0.09426953567383918,0.9978954078406176,0.9900118953808781
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B11__2,0.9931854579524779,0.9864631632481916,1.0,0.11396861319135014,0.9948545861297539,0.9915219211903027
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B11__3,0.9942142561613194,0.9884950768608058,1.0,0.09679793009081127,0.997372054103724,0.9910763910331625
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B11__5,0.9905540057824321,0.981284795280426,1.0,0.2754425634643541,0.9925107552885473,0.988604956615667
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B11__4,0.9939414017826348,0.9879557746872787,1.0,0.10421195094943198,0.9976086144539897,0.9903010517367674
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B11__6,0.9942577615579301,0.9885810932014453,1.0,0.09766730046839493,0.9971927829188854,0.991339966696133
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B12__1,0.9935770395703836,0.987236061413236,1.0,0.18182962362955524,0.9958313152978621,0.9913329468554668
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B12__2,0.9941265906331889,0.9883217722784652,1.0,0.09973021793936304,0.997469292505637,0.990806217941188
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B12__3,0.9945587962355199,0.9891764854193211,1.0,0.12594139191103332,0.9967697591383605,0.9923576200219515
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B12__4,0.9940149064553858,0.988101029363118,1.0,0.10221512498359521,0.997167333513341,0.9908823486367428
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B12__5,0.9931287151476047,0.9863512149849369,1.0,0.10198320726409943,0.9974897018182902,0.9888056946228937
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B12__6,0.9929248214990298,0.9859490559354236,1.0,0.11148744002257974,0.9971773493138788,0.9887084100278791
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B13__1,0.9941400855472862,0.988348448191412,1.0,0.10309776518845233,0.9984667923721984,0.9898507152068321
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B13__2,0.9930847307600938,0.9862644465703131,1.0,0.10986349130601662,0.9973722914011177,0.988833875545993
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B13__3,0.9935865570685462,0.9872548544010443,1.0,0.10943276225305085,0.9972158868180037,0.98998354914031
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B13__4,0.9919616553120972,0.9840515100833956,1.0,0.15098572655048384,0.9918303943848344,0.9920929509866547
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B13__5,0.9945195384285301,0.9890988203531982,1.0,0.09188315829754666,0.9980948368674811,0.9909697628807526
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B13__6,0.9940533027134828,0.9881769137419347,1.0,0.10335723974341585,0.9967237618162721,0.9913971149596175
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B14__1,0.9938874042550815,0.9878490821588556,1.0,0.1079106276514427,0.9969692386122362,0.9908245643338344
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B14__2,0.9927551231629063,0.9856144677353063,1.0,0.12098149643375107,0.9961574410634542,0.9893759669932956
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B14__3,0.9929022214742511,0.9859044897584045,1.0,0.1101810604932036,0.9962891350602857,0.9895382576901144
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B14__4,0.9945177133128151,0.9890952098117061,1.0,0.09416944201126304,0.9972159625152991,0.9918340264571274
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B14__5,0.993863351085536,0.9878015597163965,1.0,0.10444764165754264,0.99787876273261,0.9898801255337758
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B14__6,0.9939168112503926,0.9879071853746652,1.0,0.1051320919891984,0.995510463369046,0.9923282533381231
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B15__1,0.9948032145929651,0.9896601630994462,1.0,0.08867392166305757,0.9980072133264101,0.9916197222377154
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B15__2,0.9929357955397502,0.9859706969447177,1.0,0.1261471650803403,0.9947792026613725,0.9910992077493024
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B15__4,0.9918491760246794,0.9838301496532424,1.0,0.21815540925521143,0.9933824462835639,0.9903206316287956
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B15__3,0.9936935377799314,0.9874661200005503,1.0,0.10541415121436382,0.9963351657504581,0.9910658805009736
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B15__5,0.9945374318504847,0.9891342187714283,1.0,0.09160592522924994,0.997887432618679,0.9912098483527055
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B15__6,0.9932964211776648,0.986682119814897,1.0,0.11771442197797896,0.9976646881385618,0.9889662403019501
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B16__1,0.9923653961848277,0.9848464834648082,1.0,0.12721442954105175,0.9962000149647793,0.9885601849887564
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B16__2,0.9934094083118491,0.9869051196333997,1.0,0.1112296431051209,0.996671360901293,0.990168737811025
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B16__3,0.9919571254112833,0.9840425942358887,1.0,0.2616463231825234,0.9941300280636108,0.989793700811847
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B16__4,0.9937764091525153,0.9876298053353274,1.0,0.10431145935769884,0.9969357966928598,0.9906369831714052
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B16__5,0.9943652954188239,0.9887937348313316,1.0,0.09302406175769527,0.9976912450854433,0.9910614471531453
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B16__6,0.9941098821066048,0.9882887448865076,1.0,0.13783181834547126,0.9966276496223789,0.9916048037412881
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B17__1,0.9948695761480603,0.989791526094139,1.0,0.08727919316006151,0.9977191439460569,0.9920362391926636
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B17__2,0.9938492816910323,0.9877737635186401,1.0,0.10430976969964309,0.997601889901336,0.9901247995208203
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B17__3,0.9926619865008798,0.9854308813907842,1.0,0.12635489290998944,0.9947693378229359,0.9905635448657346
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B17__4,0.9941469418516701,0.9883620015847946,1.0,0.09642620395093962,0.9970743697387597,0.9912366536018381
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B17__5,0.9928823473587038,0.9858653005979406,1.0,0.09558864164279353,0.9965967248889389,0.9891955544477011
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B17__6,0.9937186443172126,0.9875157069197106,1.0,0.10542387994361127,0.9971015602355939,0.990358605555616
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B18__1,0.99485544241514,0.9897635468529598,1.0,0.09041432891777565,0.9977574442733332,0.9919702726866338
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B18__2,0.993693750175654,0.9874665394844825,1.0,0.10913563538451235,0.9964533164526227,0.9909494263083232
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B18__3,0.9937732039833347,0.9876234740690365,1.0,0.10635984447149262,0.9965348467788102,0.9910268252681584
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B18__4,0.9931537102473498,0.9864005264312349,1.0,0.11002687807751146,0.9963392834663511,0.9899884424297916
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B18__5,0.9940908575850871,0.9882511408520919,1.0,0.10120761620594865,0.9980587318338933,0.9901544077035757
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B18__6,0.993451780827555,0.9869887620926322,1.0,0.11164605307785441,0.9965222775470189,0.9904001476900356
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B19__1,0.9930288380269786,0.9861541973866216,1.0,0.154515728067159,0.9935461175228998,0.9925120968831941
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B19__2,0.9938666407053575,0.9878080589655782,1.0,0.10583407754667352,0.9963675866517296,0.9913782183903193
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B19__3,0.9944616301627293,0.9889842695149127,1.0,0.1024232411256311,0.9967528516268932,0.9921809181364154
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B19__4,0.9935685198392862,0.9872192388900896,1.0,0.1052732502396932,0.9971996910003863,0.9899636975938715
jpegxl_lossy_effort_3.zarr,0000.npz,source_3__CP_25_all_Phenix1__JCPQC016__B19__5,0.9916303363227512,0.9833996123074014,1.0,0.4479703726299646,0.9929084409178185,0.9903555179346101
