method,file,source_id,dice,iou,hausdorff_95,asd,precision,recall
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C10__2,0.9919908390422393,0.9841089520453349,1.0,0.4644371939020887,0.9927067046198667,0.9912760051776826
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C10__3,0.9931739623961969,0.9864404825682723,1.0,0.2438873828967037,0.996977433560083,0.9893994014419807
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C10__4,0.992476667865091,0.9850656914932834,1.0,0.30970456928640966,0.9951378358006632,0.9898296948019428
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C10__5,0.9935624226945591,0.9872072000278916,1.0,0.3451054479443253,0.9972428574662967,0.9899090541330177
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C11__1,0.9818660977599297,0.9643781585110317,1.0,0.689209547546139,0.9687964338781575,0.9952932196921511
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C10__6,0.9948757707543399,0.9898037892301017,1.0,0.1851746876875336,0.9974602437734138,0.9923046561394936
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C11__2,0.9868145302130632,0.9739722485564078,1.4142135623730951,0.3909025976505231,0.9857529148373215,0.9878784346863254
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C11__3,0.9660353717893113,0.9343021467388771,4.123105625617661,0.3964548004341597,0.982656862745098,0.9499668277888352
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C11__4,0.9614180087689617,0.9257025606898751,2.0,0.21922931705190335,0.9914913205529899,0.9331153222650791
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C11__5,0.9896658472184284,0.9795430991754157,1.0,0.22589455088725943,0.9933438937460017,0.986014937558586
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C11__6,0.99276205766272,0.9856281380336317,1.0,0.30395762255440806,0.9884641001731717,0.9970975544208546
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C12__1,0.9657800696427362,0.9338246549833114,8.0,2.3571817345799593,0.9968111181301327,0.9366227056596367
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C12__2,0.9762442328457839,0.9535909483171925,5.830951894845301,1.688344732183002,0.9975252219458285,0.9558522852379604
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C12__3,0.9791971932193334,0.9592422617914366,8.602325267042627,4.1075701345603335,0.9959926337985184,0.9629588026911619
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C12__4,0.9871974894008408,0.974718643634512,3.1622776601683795,1.3564384209541434,0.9955255904641384,0.9790075703612902
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C12__5,0.9853077258090186,0.9710409262696009,4.123105625617661,1.1923697394521837,0.992481823714509,0.9782365986950664
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C12__6,0.9870999925089042,0.9745285666982104,3.605551275463989,1.4065577702304266,0.9959888133415332,0.9783684269143411
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C13__1,0.9773891459989715,0.955778185000556,6.4031242374328485,1.591877366392338,0.995766909692954,0.959677445456046
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C13__2,0.9528549731664153,0.9099551148590287,10.198039027185569,2.9322551232983782,0.9959706652774084,0.9133173530664573
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C13__3,0.9841988044948897,0.9688891968723208,3.605551275463989,1.1887598869087481,0.9970398206313723,0.971684345095428
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C13__4,0.9620165988517136,0.926813085630721,6.708203932499369,2.4433142721603773,0.9627845314747284,0.9612498902835074
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C13__5,0.9849055825118438,0.9702600719142811,7.615773105863909,2.645791427385873,0.9964464155652565,0.9736290203165182
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C13__6,0.9714900442227982,0.944560661533591,11.0,3.409187397433646,0.9955424710547995,0.9485724195317409
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C14__1,0.9737551000757322,0.9488525596059876,11.704699910719626,3.4418668212596657,0.9952371058974595,0.9531808701948827
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C14__2,0.9858763000391603,0.9721460015945094,5.656854249492381,1.8530652841378188,0.9980668874040205,0.9739799157344343
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C14__3,0.9793906114775135,0.9596135627317278,8.246211251235321,2.7365528505370533,0.9982525166649684,0.9612282764852242
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C14__4,0.967259221709865,0.9365943923617648,9.486832980505138,2.8005076721453213,0.991276178107059,0.9443785168541854
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C14__5,0.9632030843446121,0.929018084255917,21.095023109728988,5.8726482355283,0.9961959715939902,0.9323255146090157
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C14__6,0.981493378797559,0.9636593011430947,5.0,1.5151667447232904,0.9963938833323698,0.9670319650716277
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C15__1,0.9801266887918288,0.9610278826011661,5.656854249492381,1.9644882446556764,0.997972322436857,0.9629080703285778
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C15__2,0.9734484365326996,0.9482703754741373,14.0,4.111150072483079,0.9983696960904116,0.9497410432258615
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C15__3,0.9576862457338834,0.9188080285942128,12.0,2.817092956024302,0.9964537774894984,0.9218222892911038
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C15__4,0.988316298700718,0.9769024621346042,2.8284271247461903,0.8545250278010994,0.9964119059811183,0.9803511809515024
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C15__5,0.9895538260900674,0.9793236410218447,4.0,1.1740580418757394,0.9973400463156445,0.9818882379232061
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C15__6,0.9729450106819583,0.9473154025842258,8.06225774829855,2.2784398740217418,0.9955028924161718,0.9513867903456793
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C16__1,0.9782114774684602,0.9573521877549426,5.0,1.6703710879835327,0.9963925618283942,0.9606820004703868
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C16__2,0.974015572783711,0.9493473262809842,5.0990195135927845,1.4318227785367523,0.9831126041953853,0.9650853528552861
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C16__3,0.9874661517749466,0.9752426089319878,4.123105625617661,1.5339533454594156,0.99687865994825,0.978229726455034
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C16__4,0.9566273070196991,0.9168605939716312,18.027756377319946,4.669322542151699,0.9862878978529517,0.9286985966082881
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C16__5,0.9601447175170377,0.9233445592779101,13.038404810405298,3.9566243935620986,0.9930301543923574,0.9293675475745643
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C16__6,0.9814687356269347,0.9636117907790062,8.94427190999916,2.6201480202753533,0.9942042585812659,0.9690553641019034
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C17__1,0.9550064995556974,0.9138875018358056,11.045361017187261,4.322732806871946,0.9975040997205938,0.9159820591365481
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C17__2,0.9443464570356854,0.894560969675643,17.0,4.7638064980066535,0.9971531535948713,0.8968514820648721
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C17__3,0.9444735507155985,0.8947890897058128,8.246211251235321,2.4633214354667,0.9926581127853722,0.90075028155386
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C17__4,0.9869380762329064,0.9742129805480744,3.0,0.9407901676389462,0.9929361824647684,0.9810120013223751
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C17__5,0.9787225944695112,0.9583317805421602,8.06225774829855,2.6309181142421254,0.9963366699147806,0.9617204928409412
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C17__6,0.9810685545527214,0.9628405904403738,7.280109889280518,2.3276005142342755,0.9953077500804692,0.967231033637847
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C18__1,0.9917998967131275,0.9837331830057565,2.23606797749979,1.1345042664826768,0.9978136087734217,0.9858582383457217
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C18__2,0.98966999307853,0.9795512221735428,3.0,0.9458963387004856,0.9963529886574795,0.9830760519913638
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C18__3,0.9932910973143247,0.9866716134767908,2.0,0.7313285198285828,0.9976306546223469,0.9889891294623671
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C18__4,0.9848591663389904,0.970169983988516,4.47213595499958,1.2638763988396597,0.9972722419581684,0.9727513035294769
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C18__5,0.9910962844376995,0.9823497219309215,2.23606797749979,0.9211606630752441,0.9967566259603319,0.9854998673441063
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C18__6,0.9850017023705625,0.9704466546112116,3.0,0.9504599820845124,0.992994635882045,0.9771364167701478
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C19__1,0.988347398049776,0.976963234359778,1.0,0.6083942080301433,0.9901373156112664,0.9865639402461585
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C19__2,0.9871211952952226,0.9745698998834689,1.4142135623730951,0.4432449094953003,0.9934918952061006,0.9808316781739651
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C19__3,0.9907796581653653,0.9817277923315075,1.0,0.31287451834669205,0.9931637213448496,0.9884070133373295
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C19__5,0.9859211138948629,0.9722331540513359,1.0,0.3121174768085182,0.9931508888955064,0.9787958384081471
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C19__4,0.9702355762448864,0.9421917808219178,5.0,2.1532533740790245,0.9885473085418621,0.9525899144227545
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C19__6,0.9838111841223012,0.9681381734875398,2.0,0.7020475911472303,0.9847249962416511,0.9828990664422984
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C20__1,0.9813737009686041,0.9634285919201035,6.082762530298219,1.8823735126503793,0.9943005708681452,0.9687786408642216
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C20__3,0.9775728300104375,0.9561295500592156,6.0,2.1044310341582495,0.996208389677193,0.9596216791817457
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C20__2,0.9699026281037246,0.941564025465146,14.104872252091642,5.8509755189973305,0.9940535183349851,0.9468974125406453
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C20__4,0.9754686391901566,0.9521120353203195,7.0710678118654755,2.0758323188232417,0.9940017767451396,0.9576139516970549
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C20__6,0.9887837715542747,0.9778163598838499,6.708203932499369,3.289826810206284,0.9985391463778142,0.979217165658755
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C21__1,0.9574639830281383,0.9183989497160754,12.649110640673518,3.5403679157944383,0.99539863364792,0.9223145668328234
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C20__5,0.9626379855299522,0.9279672593580848,9.0,2.898787971057229,0.9919943189315085,0.934969210282522
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C21__2,0.9733792406527412,0.9481390589370418,6.0,1.7661203906642842,0.9960729564420828,0.9516965605605124
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C21__3,0.9832520200758145,0.9670557891338337,5.0,1.451692878700415,0.9960859996487675,0.9707445501073318
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C21__4,0.9431220919040061,0.8923661708504028,15.297058540778355,5.151986087012276,0.9972821995593752,0.8945415909300752
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C21__5,0.945815156194778,0.8972004878961557,9.219544457292887,2.2473075551476493,0.9875770711715199,0.9074419354499542
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C21__6,0.962532355082884,0.9277709621101307,8.06225774829855,2.379730748054965,0.9882265725127535,0.9381403948231646
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C22__1,0.9769428444479531,0.9549249904036786,7.615773105863909,1.5224451648638373,0.9918310055980731,0.9624950391582424
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C22__2,0.944596057219661,0.8950090282316291,30.01666203960727,8.226477252954616,0.9488956139510044,0.9403352883224456
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C22__3,0.9855960181278037,0.9716010935887455,5.385164807134504,1.3845725470690486,0.9917389737476783,0.9795286945093458
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C22__4,0.9846839290770291,0.9698299448583575,3.0,0.7663319894963776,0.977728348085621,0.9917391834597146
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C22__5,0.9886093267725594,0.977475225886567,4.0,1.6482080657529257,0.9931449445674255,0.9841149482872624
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C22__6,0.9786539082235144,0.9582000813468486,7.0710678118654755,1.147844623003318,0.9744264036788023,0.9829182542750382
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C23__1,0.9796977267915798,0.9602034147300721,6.0,1.7197784934780136,0.9945946998403422,0.965240420184801
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C23__2,0.9690411203450107,0.939941582024397,8.94427190999916,2.357421570655133,0.9949738320912621,0.9444258759860996
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C23__3,0.9778564044123417,0.9566722411934161,6.0,2.054818545043751,0.9931008912359488,0.9630728596103312
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C23__4,0.9809893514236496,0.9626880276414973,7.0710678118654755,2.020196472352846,0.9967439910564562,0.9657250011846977
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C23__5,0.9906202437815528,0.9814148120949292,2.0,0.6935468854951734,0.9947324029887887,0.9865419434027786
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C23__6,0.9768338374035119,0.954716714755892,6.324555320336759,1.6903267942992648,0.9899557901054743,0.9640551993527762
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C24__2,0.9774559575809412,0.955905972781914,5.656854249492381,1.431343269546224,0.9879567552993882,0.9671760340546729
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C24__1,0.9641552681834079,0.9307913035311187,5.830951894845301,1.983785017053926,0.9937226630707259,0.9362965400296788
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C24__3,0.977793575317114,0.9565519759088289,5.0990195135927845,1.8235373874735894,0.993172065325892,0.9628840711290253
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C24__4,0.9665731453947773,0.9353087169038355,17.067490096987115,4.645571912318255,0.9974358254644161,0.937563049989912
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C24__5,0.9643028534344071,0.9310664383232766,7.810249675906654,3.3085789458070907,0.9881198882311475,0.9416069382126139
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__C24__6,0.9447365199412373,0.8952612667773069,11.0,3.4310162776535096,0.9930635362917711,0.9008948534979384
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__D01__1,0.9799126796996451,0.9606164690010256,6.0,1.8396001192840679,0.9964357266990631,0.9639286696072242
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__D01__2,0.9709627953709875,0.9435643249857405,18.788294228055936,5.239225719425095,0.9969531814301661,0.9462931081049262
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__D01__3,0.9468733512034523,0.8991068189998652,12.041594578792296,3.437375980300781,0.9947079208986387,0.9034283312456973
jpegxl_lossy_effort_3.zarr,0000.npz,source_6__p210824CPU2OS48hw384exp022JUMP__110000293081__D01__4,0.9679761435602637,0.9379396973434087,8.94427190999916,3.3561011548468365,0.9967535202597184,0.9408138082255457
