sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
533,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21990423561473868,0.04922771117097585,0.010825382196116578,370,61,1480,5689,7169
534,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23229309174389745,0.005263459555778799,0.0012226652934808182,370,74,1480,5689,7169
535,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1867444300487039,0.042638024081524374,0.007962413505507181,370,89,1480,5433,6913
536,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2039305309955759,0.05166768320112757,0.010536618070517142,370,90,1480,5593,7073
537,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23134937062613864,0.014871405896156117,0.003440490394401565,370,96,1480,5785,7265
538,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21755628362965093,-0.0248267862857374,-0.005401223358792614,370,92,1480,5561,7041
539,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.240897853682085,-0.004632812994186682,-0.0011160347068100453,370,68,1480,5721,7201
540,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2385788989324341,0.010114352446365217,0.002413071070068385,370,53,1480,5785,7265
541,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20207617072107537,0.03387818646359112,0.006845974191537064,370,63,1480,5849,7329
542,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22650079853283236,0.012080303839578843,0.002736198466183849,370,72,1480,5593,7073
543,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20392014937191033,0.01578601460636474,0.0032190864565170563,370,64,1480,5433,6913
544,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23449122846277265,-0.033931966486537506,-0.00795674850558581,370,50,1480,5817,7297
545,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23946205983633181,0.024275974250671937,0.005813174798599653,370,53,1480,5753,7233
546,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2033372495130668,0.10732961331224238,0.021824108362212404,370,85,1480,5785,7265
547,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2172071913661189,0.05645541258828228,0.012262521605716227,370,79,1480,5785,7265
548,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21080415151239384,-0.00887130847747375,-0.0018701086563985602,370,84,1480,5786,7266
549,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20593502378046702,0.03047031712490534,0.006274905481715752,370,82,1480,5881,7361
550,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23311881978096258,0.09673393279691442,0.022550500246387637,370,77,1480,5561,7041
551,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21194012992033587,-0.008318327747387746,-0.0017629874635012937,370,56,1480,5529,7009
552,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2218644366714305,0.015607107995200672,0.003462662223425376,370,78,1480,5785,7265
553,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2150530105712241,0.010926047275840156,0.0023496793603129474,370,89,1480,5753,7233
554,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24225414662767053,-0.0003572856632630999,-8.655393345610353e-05,370,47,1480,5657,7137
555,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22804278519629176,0.004430090174793209,0.0010102501021305704,370,53,1480,5593,7073
556,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23807722720152186,-0.017637787932287544,-0.004199155644887482,370,71,1480,5561,7041
557,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22838259512076442,0.08398760279210914,0.019181306683633843,370,60,1480,5465,6945
558,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24487376332600216,0.016293357444158933,0.0039898157545669305,370,90,1480,5785,7265
559,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24304099378446206,0.0162501215314818,0.003949445686129621,370,79,1480,5753,7233
560,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23861163319542653,-0.033005221720063906,-0.007875429858601613,370,56,1480,5785,7265
561,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2037961877836544,-0.014488948603735428,-0.002952792490434583,370,78,1480,5465,6945
562,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22143078008947195,-0.03297434860187663,-0.007301535733855732,370,67,1480,5785,7265
563,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22415773855186882,0.07503689309492359,0.016820100264116414,370,87,1480,5913,7393
564,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21368768615600695,-0.0012629303419933434,-0.0002698726625567721,370,75,1480,5657,7137
565,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1761004589370575,-0.010750041701223558,-0.0018930872771779751,370,78,1480,5625,7105
566,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2423242133837404,0.02297096540554359,0.005566421122563464,370,75,1480,5721,7201
567,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.19512333049205524,0.007378668162282267,0.0014397503064202087,370,66,1480,5657,7137
568,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20523382346676003,0.04355280729595801,0.008938509164060464,370,74,1480,5849,7329
569,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21644133177681937,0.032532144608230645,0.0070413007045615145,370,104,1480,5881,7361
570,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21759239537160127,0.04230783641235778,0.009205863467954782,370,68,1480,5433,6913
571,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21204742436393065,0.03978781275468932,0.008436903215706218,370,88,1480,5657,7137
572,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22719601048958327,-0.012419524090201101,-0.0028216663254729615,370,55,1480,5817,7297
573,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21163780639625177,0.012856041016267679,0.0027208243196231306,370,52,1480,5753,7233
574,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21279666684181686,0.007237125515476145,0.0015400361872091894,370,72,1480,5657,7137
575,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2055499200798276,0.006947400564858784,0.0014280376308692722,370,74,1480,5881,7361
576,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21126175303451844,0.03749002262037519,0.007920207900084212,370,119,1480,5721,7201
577,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2460304172471944,0.05750808464345823,0.014148738059917001,370,52,1480,5657,7137
578,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21472065700048362,0.04482828665236207,0.009625559162201194,370,57,1480,5785,7265
579,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21588845049294564,-0.010697234111109,-0.0023094092968076047,370,79,1480,5497,6977
580,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23446226729561784,0.1221623821234328,0.02864246909089371,370,53,1480,5657,7137
581,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22847930770504707,0.059990060547891445,0.013706487503166094,370,76,1480,5753,7233
582,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23754040894387388,0.027125354344331377,0.006443367763699961,370,63,1480,5913,7393
583,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20880962799277958,0.0006037630335757614,0.00012607153443674682,370,49,1480,5721,7201
584,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24138607068592197,-0.002365546761954825,-0.0005710100378920811,370,86,1480,5945,7425
585,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24849501501278118,0.002707892811126388,0.000672897864753854,370,59,1480,5785,7265
586,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2236731945583293,0.02350026225899667,0.0052563787324283245,370,57,1480,5721,7201
587,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22680569800027653,0.038759176296948576,0.008790802033945196,370,76,1480,5785,7265
588,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21231724395187748,0.05328974487999654,0.01131433176381954,370,96,1480,5817,7297
589,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21523235633363902,0.03458976763928663,0.007444837194036716,370,67,1480,5849,7329
590,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23843054334703323,-0.013249808279501795,-0.0031591589873256327,370,80,1480,5849,7329
591,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2190815236278868,0.01183473614620173,0.0025927720266439003,370,85,1480,5785,7265
592,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2208660498500169,0.0049736186734014145,0.0010985035098544516,370,56,1480,5817,7297
593,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2199904534785538,-0.05795684851754159,-0.012749953387561824,370,50,1480,5689,7169
594,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20218790154655644,-0.06168165630017732,-0.012471284651248785,370,75,1480,5657,7137
595,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.26026227421446957,0.058356579214022056,0.015188016021618223,370,51,1480,5721,7201
596,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2027557962545812,-0.0055895053139400856,-0.0011333046005971349,370,66,1480,5785,7265
597,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20929796298100864,0.025711018087834714,0.005381263711951674,370,89,1480,5625,7105
598,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2096337910626131,0.08082233559184919,0.01694309261265411,370,48,1480,5913,7393
599,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23704661580447092,0.028735141373448035,0.006811568017238893,370,63,1480,5721,7201
600,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22535247375026402,0.0047234388332790195,0.001064438625687488,370,77,1480,5849,7329
601,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22913936373735982,0.044470974945574594,0.010190050903809032,370,45,1480,5785,7265
602,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23001929479165503,0.09721726262137355,0.02236184618974347,370,95,1480,5721,7201
603,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2551954982056399,0.021729888168802666,0.005545369637190436,370,60,1480,5625,7105
604,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21490657159318344,0.018166704035198655,0.0039041440813525944,370,66,1480,5369,6849
605,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2262956771566849,0.064715350485259,0.014644804060493882,370,44,1480,5689,7169
606,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23258773896077592,-0.009986569868097567,-0.0023227537055946273,370,92,1480,5561,7041
607,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22871161068755844,-0.026042401506242582,-0.005956199594664839,370,96,1480,5721,7201
608,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2177375554806315,0.10019480720417655,0.02181617239249057,370,103,1480,5689,7169
609,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21816645777148322,-0.048469091484607506,-0.01057433000059878,370,57,1480,5663,7143
610,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.18016741507453612,-0.01873814124851592,-0.0033760024720466543,370,49,1480,5753,7233
611,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21922876151176623,-0.010938629875838518,-0.0023980622803156837,370,66,1480,5561,7041
612,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2319058511661741,0.009318057877207547,0.0021609121432294895,370,61,1480,5529,7009
613,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2261741464939928,0.07452656196244906,0.016855981542988584,370,69,1480,5721,7201
614,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23799600884356487,0.03511873128676614,0.008358117881899971,370,84,1480,5593,7073
615,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22134942058751159,-0.03113087648406107,-0.006890801472128308,370,56,1480,5689,7169
616,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23675350929078273,0.04643375056556109,0.010993353395929455,370,68,1480,5625,7105
617,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2116111160331933,0.030754126841253986,0.006507915103504141,370,82,1480,5849,7329
618,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21291259557032763,-0.015207338233130661,-0.0032378338549317294,370,63,1480,5823,7303
619,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23895592548144629,0.026077256236232214,0.006231314897945686,370,58,1480,5593,7073
620,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21772600527032204,-0.007018599966587894,-0.001528131733315598,370,71,1480,5657,7137
621,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23205932039476096,0.013341341655965658,0.0030959826778377054,370,67,1480,5561,7041
622,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23268103985626382,0.01675817831201431,0.003899310355736177,370,68,1480,5657,7137
623,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2106480938201166,-0.0021186391196004414,-0.000446287292036563,370,96,1480,5753,7233
624,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20613589876808358,0.008646031204431423,0.0017822574131023676,370,86,1480,5593,7073
625,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.262963863914164,-0.019557494840431604,-0.005142914411721221,370,43,1480,5433,6913
626,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23504125876132062,0.015615938320662878,0.003670389799627746,370,80,1480,5881,7361
627,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23217267653180906,0.06417086607217884,0.014898721731342018,370,83,1480,5657,7137
628,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22838779333197856,-0.019737258667073106,-0.004507748953395295,370,69,1480,5753,7233
629,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22177148138657254,0.03005372196172213,0.006665058440631286,370,61,1480,5529,7009
630,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22550722853890354,0.04594341715277336,0.010360572671728642,370,72,1480,5593,7073
631,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.18830676774927768,-0.0100172165307534,-0.0018863096667508057,370,75,1480,5561,7041
632,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2332137906928948,-0.04121866194385777,-0.009612760399216035,370,74,1480,5657,7137
633,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22999440316093403,0.022305485217289457,0.005130136759765525,370,75,1480,5625,7105
634,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21067055565192905,0.006753135517839392,0.0014226868119360024,370,68,1480,5529,7009
635,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21745604302352234,0.025449472124112388,0.005534141505146916,370,80,1480,5657,7137
636,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.244142918518186,0.009359647095435228,0.002285091558179819,370,86,1480,5753,7233
637,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22122494933939588,0.08278815254084293,0.018314804851750154,370,74,1480,5561,7041
638,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2340531572503112,-0.0043476778198696785,-0.001017587720447648,370,94,1480,5721,7201
639,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22225900927646855,-0.015071442780199888,-0.0033497639406942117,370,69,1480,5753,7233
640,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20814003503405745,-0.014315642852530182,-0.0029796584048606863,370,99,1480,5689,7169
641,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22583648336059417,0.009374221386978611,0.002117041192278921,370,74,1480,5849,7329
642,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22811472538264868,-0.011226647327617877,-0.0025609635721073986,370,63,1480,5497,6977
643,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23686093146025494,-0.0195090821681361,-0.004620939374279366,370,68,1480,5625,7105
644,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.195175418790167,0.08582779117943201,0.016751475087280643,370,74,1480,5753,7233
645,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.18292060756870882,0.035109509014472975,0.0064222527203664555,370,88,1480,5721,7201
646,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2090898504924931,0.06304629590357302,0.013182340584583563,370,50,1480,5817,7297
647,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2740531942467132,0.088820068023413,0.024341423355026683,370,81,1480,5625,7105
648,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21546911990791276,0.0698198117359967,0.015044013386891368,370,74,1480,5593,7073
649,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21761835790580297,-0.012367494196184077,-0.0026913937783831277,370,83,1480,5785,7265
650,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2105312905237077,0.06727535784242353,0.014163567907009665,370,74,1480,5721,7201
651,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22570265701088174,-0.029769751114033197,-0.006719111924989949,370,104,1480,5881,7361
652,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1999612699668295,0.032796887809628084,0.006558107337372861,370,82,1480,5497,6977
653,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20892295097327793,0.006046042668000509,0.0012631570759090167,370,55,1480,5401,6881
654,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24253621543836137,-0.0012557248532252725,-0.0003045587535331494,370,72,1480,5785,7265
655,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2312797927272695,-0.04222474442985221,-0.009765730139698147,370,77,1480,5657,7137
656,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22578762790192416,0.025171424460890664,0.005683396219936973,370,56,1480,5625,7105
657,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20472391687810615,-0.0024291688044898265,-0.0004973089524132637,370,82,1480,5401,6881
658,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2259074767729567,-0.01577709731695183,-0.003564164245673973,370,67,1480,5657,7137
659,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2185759456440626,-0.00172263512918349,-0.00037652660236096327,370,61,1480,5561,7041
660,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20211742612284844,0.02737536999821278,0.005533039323199413,370,82,1480,5785,7265
661,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20598072317246208,-0.0038107432760096133,-0.0007849396558170574,370,73,1480,5689,7169
662,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21965579535343538,0.00024021203033007123,5.276396457561534e-05,370,71,1480,5628,7108
663,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.19517927525223724,0.04949535755471784,0.009660468015880172,370,90,1480,5721,7201
664,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23292922805806754,0.03494802043002194,0.008140415420922583,370,61,1480,5593,7073
665,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22800602872691414,0.042971903260782984,0.00979785300932826,370,66,1480,5785,7265
666,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24774205512974035,0.06784673205618663,0.01680848883343651,370,64,1480,5657,7137
667,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24220277554997294,0.003053940895944131,0.0007396729613632397,370,75,1480,5753,7233
668,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2199756852433171,-0.03859998361153727,-0.00849105784532872,370,76,1480,5625,7105
669,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24238784614991057,0.08366382003711982,0.020279093139471203,370,62,1480,5753,7233
670,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20165302954316014,-0.016834863635357578,-0.0033948012540158338,370,65,1480,5721,7201
671,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20681431754876647,0.019658110121555307,0.00406557862908796,370,81,1480,5817,7297
672,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21951423674038492,0.023523743417884418,0.005163796581653552,370,71,1480,5625,7105
673,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.26190278902146846,0.09717255530665056,0.025449763251154677,370,46,1480,5657,7137
674,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20716593804744032,0.01614135099419926,0.003343938120066273,370,67,1480,5753,7233
675,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24389065397591464,0.041655955333325424,0.010159498188236226,370,76,1480,5497,6977
676,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24554857789501525,0.0345271260723724,0.008478086705872946,370,80,1480,5593,7073
677,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1865702297615621,-0.06879968082234503,-0.01283597225854705,370,110,1480,5657,7137
678,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2039437538715468,0.016074131649404192,0.0032782187488049294,370,79,1480,5913,7393
679,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2231660476560092,0.01927043028814018,0.004300505764034895,370,86,1480,5785,7265
680,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2362445254267105,0.0314131896255446,0.007421194075226051,370,79,1480,5625,7105
681,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22698139062514805,0.034885586746263283,0.007918378992441074,370,78,1480,5561,7041
682,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21977195169710775,0.06117692410211527,0.013444972008747703,370,71,1480,5657,7137
683,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.25369966209003597,0.01101989881291815,0.002795744605103723,370,75,1480,5433,6913
684,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22093919958417302,0.04414112483785457,0.009752504790420648,370,86,1480,5721,7201
685,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21918112609730944,-0.024509527194126995,-0.005372025770521384,370,80,1480,5625,7105
686,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20529790813750723,0.004794787271515852,0.0009843597968065504,370,93,1480,5369,6849
687,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1920094796116426,0.0037872442859410898,0.0007271868045057156,370,49,1480,5497,6977
688,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23450378096120134,0.00246569843056213,0.0005782156046769196,370,59,1480,5721,7201
689,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2161073453657331,0.06487273365008273,0.014019474255737642,370,73,1480,5881,7361
690,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22745819553615168,0.042032721394827506,0.009560686961941262,370,88,1480,5465,6945
691,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2128307693142796,-0.01502768499016269,-0.0031983537574689774,370,77,1480,5561,7041
692,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.23542568237384906,0.0020646121586070584,0.00048606272627741223,370,63,1480,5657,7137
693,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2062490893137987,0.026432479829430342,0.005451674893125361,370,91,1480,5945,7425
694,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22385181790316844,0.038983200100239326,0.00872646021012155,370,73,1480,5337,6817
695,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21077870482613423,0.04424151857429229,0.009325169984630689,370,77,1480,5721,7201
696,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2260074168860429,0.0109850214839819,0.002482696330032435,370,92,1480,5849,7329
697,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21633321900419022,0.0747789598011774,0.016177173087573646,370,59,1480,5849,7329
698,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2061824598519981,0.04173305297992825,0.008604623520535365,370,76,1480,5657,7137
699,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2052747576683805,0.05564148040715133,0.01142179140688793,370,60,1480,5529,7009
700,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.25015916400690286,0.03723769351386129,0.009315350278972808,370,74,1480,5913,7393
701,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.19395047051967076,0.003361042213686755,0.000651875718781022,370,108,1480,5785,7265
702,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.19162053064330664,0.025996595085062545,0.004981481345118863,370,97,1480,5689,7169
703,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.205222561684918,-0.036770461239741356,-0.007546128249955707,370,71,1480,5401,6881
704,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22419305714287596,0.05352548075034779,0.01200004116446263,370,63,1480,5689,7169
705,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21816050632353673,0.028187410394922716,0.006149379723705662,370,84,1480,5529,7009
706,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20172314154986085,-0.011365915854125557,-0.0022927682526855775,370,74,1480,5753,7233
707,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.18470886650085774,0.08109548870790939,0.014979055797571052,370,71,1480,5593,7073
708,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.24060752794195692,0.11291107266823772,0.027167254071979334,370,97,1480,5593,7073
709,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.20763345761140684,0.020742424082765557,0.004306821231546727,370,67,1480,5785,7265
710,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22589114112486586,0.0784408836940061,0.017719100728481922,370,68,1480,5689,7169
711,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1722520116228272,0.03536696856474686,0.006092031480278939,370,72,1480,5881,7361
712,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.21108776762453135,-0.008508853695900822,-0.0017961149317114475,370,75,1480,5753,7233
713,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2253995951717889,0.008991975640765752,0.0020267876692231877,370,55,1480,5529,7009
714,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.1986124970667653,-0.011063781555033734,-0.0021974052816464695,370,69,1480,5881,7361
715,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.17134863066211825,0.006926608144110159,0.001186864820626352,370,65,1480,5561,7041
716,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22130077061607484,0.009724030571890476,0.002151935459053633,370,72,1480,5721,7201
717,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.2098982195620429,0.03257007536791173,0.0068364008307262225,370,73,1480,5529,7009
718,dinov2,MQ,std_ctrl__tvn_efaar_e0.1_c304,0.22892351007739473,0.067625068770788,0.015480968112233998,370,74,1480,5657,7137
