sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
536,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25456138599635175,0.021875957042693912,0.005568773944784815,370,90,1480,5593,7073
537,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2588772029745173,-0.001115267134398647,-0.0002887172363225268,370,96,1480,5785,7265
538,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26844632286292197,-0.005830007344068985,-0.001565044033779149,370,92,1480,5561,7041
539,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2877433992184209,-0.00646750447496084,-0.0018609817220855808,370,68,1480,5721,7201
540,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28222091322514187,0.049244393484586174,0.013897797700438136,370,53,1480,5785,7265
541,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2505950891953583,0.0029070952238276064,0.000728503786914479,370,63,1480,5849,7329
542,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2710984124849699,-0.007045413845348046,-0.0019100005087734826,370,72,1480,5593,7073
543,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2564347432674484,-0.011715518735566706,-0.00300426603920003,370,64,1480,5433,6913
544,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2638632132706759,0.01167524737727127,0.0030806682886968285,370,50,1480,5817,7297
545,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27770099705950724,-0.001510644234406411,-0.0004195074100968563,370,53,1480,5753,7233
546,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2562668160836981,0.07189480348029131,0.018424252380857434,370,85,1480,5785,7265
547,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2700318154823937,0.031190242434153345,0.008422357789830422,370,79,1480,5785,7265
548,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2505404997996329,0.00903522405248427,0.0022636895499110734,370,84,1480,5786,7266
549,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.23578884416806867,-0.020067458840192714,-0.004731682925319332,370,82,1480,5881,7361
550,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2765481024770433,0.012222397072173392,0.0033800807180305215,370,77,1480,5561,7041
551,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2667955764009301,0.04842549850741521,0.012919708786788222,370,56,1480,5529,7009
552,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24688380313711192,0.04223474452973789,0.010427074354026023,370,78,1480,5785,7265
553,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2655039858322955,-0.0008349980033812497,-0.00022169529805973035,370,89,1480,5753,7233
554,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2878632013500213,0.03999050050866959,0.011511793500015284,370,47,1480,5657,7137
555,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2721288295131337,0.010532368862149819,0.002866161210457406,370,53,1480,5593,7073
556,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2688824702071296,0.007575438914604903,0.002036902728262183,370,71,1480,5561,7041
557,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2668109741610421,0.05447244747264305,0.014533846775112089,370,60,1480,5465,6945
558,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2903352234972147,0.05874627298679878,0.017056112297250608,370,90,1480,5785,7265
559,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2852465884406709,-0.003014451733719963,-0.0008598620730626851,370,79,1480,5753,7233
560,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.279960158707936,0.026526066327059578,0.007426241738820836,370,56,1480,5785,7265
561,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.258779183954586,0.015868277854586322,0.004106379993974477,370,78,1480,5465,6945
562,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2909252247627311,-0.029164153714587082,-0.008484587974431086,370,67,1480,5785,7265
563,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2687811796106235,0.04701018535001919,0.012635453072092209,370,87,1480,5913,7393
564,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24478498923588504,-0.0013630710245702256,-0.0003336593260771695,370,75,1480,5657,7137
565,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.22012826561652354,-0.024565876004354815,-0.0054076436781891985,370,78,1480,5625,7105
566,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28399177963297473,0.017181756180380068,0.004879477514885998,370,75,1480,5721,7201
567,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24263015982860464,0.0013795334822751253,0.00033471642929332516,370,66,1480,5657,7137
568,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2545729486999939,0.0012157101146571213,0.00030948690865267105,370,74,1480,5849,7329
569,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25243172436826017,0.010737803660158095,0.0027105622938615234,370,104,1480,5881,7361
570,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2661280542323198,0.020766865633189486,0.005526645543464749,370,68,1480,5433,6913
571,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26366113587235174,0.10684328706296772,0.028170422427357813,370,88,1480,5657,7137
572,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26921545693897436,0.03761218646453461,0.010125781965523592,370,55,1480,5817,7297
573,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2695396481325284,-0.013713108722777244,-0.0036962264999404843,370,52,1480,5753,7233
574,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25951343648466196,-0.0021334337002703557,-0.0005536547110693483,370,72,1480,5657,7137
575,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2561942328794241,-0.021818705002871166,-0.005589826390633031,370,74,1480,5881,7361
576,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2533736877484977,-0.014488449800647825,-0.003670991955749126,370,119,1480,5721,7201
577,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.30083375771946924,-0.022643924991995683,-0.006812057044859864,370,52,1480,5657,7137
578,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2529117222148311,0.022133263773857548,0.005597761859281444,370,57,1480,5785,7265
579,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2484080859912002,-0.014684972677261621,-0.0036478659555916303,370,79,1480,5497,6977
580,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27691155462279043,0.005364580442786334,0.0014855143103109814,370,53,1480,5657,7137
581,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2624762047900826,0.02376491674677383,0.006237725154845472,370,76,1480,5753,7233
582,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.287458959711693,0.016009839126902625,0.004602171700570988,370,63,1480,5913,7393
583,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2580818772733531,0.055983468608923406,0.014448318674864786,370,49,1480,5721,7201
584,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2903743191468073,0.02812932976432211,0.008168034978371054,370,86,1480,5945,7425
585,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28264004795147035,0.026665041004077978,0.007536608468020523,370,59,1480,5785,7265
586,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2615516040990847,-0.008479469983024287,-0.0022178189759700408,370,57,1480,5721,7201
587,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27515855888845464,0.0061121955144427895,0.0016818229093985546,370,76,1480,5785,7265
588,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25483982493524016,0.0747652958103664,0.019053174895545217,370,96,1480,5817,7297
589,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2804027774589867,-0.00596946370148013,-0.0016738542018356318,370,67,1480,5849,7329
590,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28153350371986235,0.014996542486497918,0.004222029149907536,370,80,1480,5849,7329
591,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26490654000192804,0.031167357582285404,0.008256436858126083,370,85,1480,5785,7265
592,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2528314786057187,-0.025116414317933853,-0.0063502201692770596,370,56,1480,5817,7297
593,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2683675277523142,0.018207124824422712,0.004886201076608111,370,50,1480,5689,7169
594,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25359157440176755,-0.016077140078654538,-0.004077027264423761,370,75,1480,5657,7137
595,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.29490059036535704,-0.03717769470610564,-0.010963724117253564,370,51,1480,5721,7201
596,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2510886123436427,0.015269557275511172,0.003834011947409874,370,66,1480,5785,7265
597,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2678211429566817,0.03215347512970511,0.00861138045926686,370,89,1480,5625,7105
598,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2516820565501306,0.05542481396223098,0.013949431161922685,370,48,1480,5913,7393
599,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27845085516510076,0.0663816186504584,0.018484018480463743,370,63,1480,5721,7201
600,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2734977300369386,0.01724387547896105,0.004716160800535475,370,77,1480,5849,7329
601,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27845871046950144,0.06431449531184542,0.017908931429033274,370,45,1480,5785,7265
602,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2866383673853714,0.07009471872281132,0.020091835737043463,370,95,1480,5721,7201
603,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2922581148346216,0.06496452369627725,0.018986409226603093,370,60,1480,5625,7105
604,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2655238660811672,-0.013090182068704194,-0.0034757557505887085,370,66,1480,5369,6849
605,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2696252103966055,0.00012183836868211867,3.2850695790295435e-05,370,44,1480,5689,7169
606,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27008247783049005,0.007410700019874156,0.002001500223826074,370,92,1480,5561,7041
607,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2701199583431869,0.02147685229687728,0.005801326447775269,370,96,1480,5721,7201
608,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2742139214763063,0.0681042268550931,0.018675127115047048,370,103,1480,5689,7169
609,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27186727689368884,-0.022275000663506624,-0.006055843773192658,370,57,1480,5663,7143
610,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.22404107001865528,0.012268900346233642,0.0027487375615224355,370,49,1480,5753,7233
611,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2779257731393809,0.004551138683632252,0.0012648787373130378,370,66,1480,5561,7041
612,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2767035633246145,0.03161337055482624,0.008747532281221866,370,61,1480,5529,7009
613,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.29055899747688496,0.001509918194715925,0.00043872031692876717,370,69,1480,5721,7201
614,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27201547105267493,0.007096878256473288,0.0019304606819380678,370,84,1480,5593,7073
615,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2684914526726506,0.012387227666714252,0.003325864750822958,370,56,1480,5689,7169
616,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2656113907422046,0.06638168120950431,0.01763173066586211,370,68,1480,5625,7105
617,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.254578074124181,0.011078256478741494,0.0028202811990117403,370,82,1480,5849,7329
618,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2737258894733071,0.00502867078157777,0.0013764773825558057,370,63,1480,5823,7303
619,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.29530923496031936,-0.013437928099175376,-0.003968344266419259,370,58,1480,5593,7073
620,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25803616522957173,-0.0032656774624705664,-0.0008426628892925437,370,71,1480,5657,7137
621,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2782244698598105,0.07482860348780479,0.02081914853574445,370,67,1480,5561,7041
622,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27315382052550496,0.001132251352613058,0.00030927878276142747,370,68,1480,5657,7137
623,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25761911953323835,0.010457666264617195,0.0026940947754631314,370,96,1480,5753,7233
624,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24399111786731847,0.027476095010496963,0.0067039231362398055,370,86,1480,5593,7073
625,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.31367346959483733,-0.008407735219234623,-0.0026372834776520345,370,43,1480,5433,6913
626,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2762335531051683,0.02008927210926723,0.005549331014039445,370,80,1480,5881,7361
627,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27830117504558405,0.016530629000806377,0.0046004934751670236,370,83,1480,5657,7137
628,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2827059218396684,0.03264276803531105,0.009228303828821071,370,69,1480,5753,7233
629,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.258326163684451,-0.029943049970438108,-0.00773507322787509,370,61,1480,5529,7009
630,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2609484195307943,0.008726212617446908,0.002277091391012446,370,72,1480,5593,7073
631,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.21791408959157987,0.04680811856132103,0.010200148541785003,370,75,1480,5561,7041
632,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2901030960776387,-0.03018161503754906,-0.0087557799670164,370,74,1480,5657,7137
633,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25390603078365037,0.02399251936797865,0.006091845361223315,370,75,1480,5625,7105
634,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2596156263315967,-0.022835839510309458,-0.005928540777276812,370,68,1480,5529,7009
635,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26472376247779367,0.042449484947717775,0.011237387370604318,370,80,1480,5657,7137
636,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.3144528889719617,-0.009774450218300944,-0.0030736041092573538,370,86,1480,5753,7233
637,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.272841298729949,0.059023392860592244,0.016104019163531987,370,74,1480,5561,7041
638,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2928146044409267,-0.03286068363012404,-0.009622088078813207,370,94,1480,5721,7201
639,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.277034041099739,-0.003197969673600695,-0.0008859464619920138,370,69,1480,5753,7233
640,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25380114408992377,-0.028802432305053565,-0.007310090271595175,370,99,1480,5689,7169
641,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25384760407543,-0.013056038820199876,-0.0033142441732235423,370,74,1480,5849,7329
642,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25669490001137274,0.05993469674516426,0.015384930988211887,370,63,1480,5497,6977
643,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2714811658621046,0.011828698424087247,0.003211268838802445,370,68,1480,5625,7105
644,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.238509835312246,0.048978969825507986,0.011681966026845377,370,74,1480,5753,7233
645,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.22478545343385392,0.01914665284249283,0.004303889040940339,370,88,1480,5721,7201
646,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24903119484620545,0.04313498124800862,0.010741955919860253,370,50,1480,5817,7297
647,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.3047407409458969,0.08515709704994515,0.025950836851801936,370,81,1480,5625,7105
648,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2543466015682671,0.04327291531963829,0.011006318951501401,370,74,1480,5593,7073
649,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2556964188257564,0.022031153838501908,0.005633287139104254,370,83,1480,5785,7265
650,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.245823542250592,0.040938058124837085,0.010063538461108081,370,74,1480,5721,7201
651,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25876041422662793,-0.026846718280451345,-0.0069468679428751744,370,104,1480,5881,7361
652,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2390165492278035,0.014571259787189823,0.00348277223223597,370,82,1480,5497,6977
653,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2573086790094524,-0.006048664400006612,-0.0015563738465372034,370,55,1480,5401,6881
654,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2907730655733728,-7.839326752918458e-05,-2.279465071977454e-05,370,72,1480,5785,7265
655,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2919368034136124,0.041591614993079624,0.01214212312988934,370,77,1480,5657,7137
656,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2731787911016369,0.02353353677308338,0.006428863126016835,370,56,1480,5625,7105
657,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.265582700461361,-0.07587671090733787,-0.0201515417848968,370,82,1480,5401,6881
658,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26607960971755523,-0.039756410432112504,-0.010578370171547436,370,67,1480,5657,7137
659,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26143914035947957,0.026339693142256742,0.006886226732444082,370,61,1480,5561,7041
660,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2413785622234897,0.03243362800982512,0.007828782496703091,370,82,1480,5785,7265
661,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24849905455689178,-0.004981636681587669,-0.0012379320055204675,370,73,1480,5689,7169
662,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26851774859023814,0.059188517282400425,0.015893167403064564,370,71,1480,5628,7108
663,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.22641328091356241,-0.03945369621885109,-0.008932840805077088,370,90,1480,5721,7201
664,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2907691817325363,0.015492756851254992,0.004504816232420559,370,61,1480,5593,7073
665,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2751365049974431,-0.010649434856418555,-0.0029300482865929484,370,66,1480,5785,7265
666,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.29254142675508943,0.1847949188695071,0.05406016922317661,370,64,1480,5657,7137
667,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28113837733568253,-0.010175055252020128,-0.002860598522853853,370,75,1480,5753,7233
668,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2596516806033066,0.06065490620388649,0.01574914833267506,370,76,1480,5625,7105
669,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.30045078665468383,0.0597443628246357,0.017950240808844647,370,62,1480,5753,7233
670,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2612935988158862,0.013703932762773378,0.0035807499095159862,370,65,1480,5721,7201
671,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2576534948556788,-0.003816403510557184,-0.0009833097022745399,370,81,1480,5817,7297
672,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2677972911531259,0.043642847057050425,0.011687436220088276,370,71,1480,5625,7105
673,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.3175220287002977,0.16302506412198367,0.05176404908900838,370,46,1480,5657,7137
674,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.262453473147011,0.03677000082904274,0.009650414425200742,370,67,1480,5753,7233
675,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28246900037661127,0.06219796256584538,0.01756899631143623,370,76,1480,5497,6977
676,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2954214038860948,0.01118954241618728,0.003305630329433051,370,80,1480,5593,7073
677,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2260882046569703,-0.056097254324434354,-0.012682927516396826,370,110,1480,5657,7137
678,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24564684231970835,0.0005865964456494086,0.00014409556458974167,370,79,1480,5913,7393
679,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26593785283821164,-0.06136360760034945,-0.016318906047643498,370,86,1480,5785,7265
680,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.29142788977523054,-0.004233850774842416,-0.00123386219693555,370,79,1480,5625,7105
681,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2930692852626718,0.02709387289239608,0.007940381963572198,370,78,1480,5561,7041
682,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2571140393808173,0.03394259020322846,0.008727116474199824,370,71,1480,5657,7137
683,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.3139191545095395,0.024997698097053028,0.00784725625131161,370,75,1480,5433,6913
684,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2590897013843259,0.012075924532210658,0.003128747680990115,370,86,1480,5721,7201
685,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2803401379922617,-0.009032671695307394,-0.0025322204295012713,370,80,1480,5625,7105
686,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.256907935221535,-0.026542596663144114,-0.006819003704146359,370,93,1480,5369,6849
687,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2356880252238128,0.004065682967149623,0.0009582327897135864,370,49,1480,5497,6977
688,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2890121838933092,0.013116942922002214,0.003790956319891744,370,59,1480,5721,7201
689,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25054359913024615,0.01070581172466255,0.002682272601107743,370,73,1480,5881,7361
690,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27939016689493107,-0.0006547563086474871,-0.00018293247434853041,370,88,1480,5465,6945
691,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2703801165072979,0.018842050343309318,0.005094515767060345,370,77,1480,5561,7041
692,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2702608735113919,0.01357151508139742,0.0036678495207714953,370,63,1480,5657,7137
693,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27529436201687657,0.003599995963265254,0.0009910585919704392,370,91,1480,5945,7425
694,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28505098130779905,-0.002178313079071127,-0.000620930280784838,370,73,1480,5337,6817
695,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25496266035862986,0.0068663920652455,0.0017506735880203795,370,77,1480,5721,7201
696,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.29143186211634275,-0.027402442426610926,-0.007985944822923096,370,92,1480,5849,7329
697,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2678568756340198,0.1106931043167757,0.029649909076522166,370,59,1480,5849,7329
698,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24988319451454902,0.06136612436572951,0.015334363191485593,370,76,1480,5657,7137
699,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2510932548710543,0.04943586321068308,0.012413011800930624,370,60,1480,5529,7009
700,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2952626135040264,0.016633107963523307,0.004911134928004526,370,74,1480,5913,7393
701,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24718239563656363,0.08787676465580507,0.0217215892084124,370,108,1480,5785,7265
702,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.237419697374179,-0.006877982413314716,-0.0016329685031141053,370,97,1480,5689,7169
703,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24207662549938705,0.0164281626673643,0.003976874181670559,370,71,1480,5401,6881
704,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2669603717295144,0.021216498458745837,0.005663964315345459,370,63,1480,5689,7169
705,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2507186665328529,0.03673539927177375,0.009210250319971051,370,84,1480,5529,7009
706,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2532908038226641,-0.038182264338295524,-0.009671216426016316,370,74,1480,5753,7233
707,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.24075213099234608,0.006026829577899575,0.001450972064007024,370,71,1480,5593,7073
708,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.28835921234859596,0.029856612814576283,0.008609429354608214,370,97,1480,5593,7073
709,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2565772594470291,0.009366334536176728,0.0024031884463562854,370,67,1480,5785,7265
710,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27681080999359187,0.020004821107854037,0.00553755073464198,370,68,1480,5689,7169
711,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.22303499043189162,-0.015646279772425817,-0.0034896678593376914,370,72,1480,5881,7361
712,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2494314156436824,0.04329849296880428,0.01080000439644688,370,75,1480,5753,7233
713,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2709401220667848,0.020277523785525695,0.005493994769662464,370,55,1480,5529,7009
714,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2447382304156243,-0.009739406554534785,-0.0023836051254551758,370,69,1480,5881,7361
715,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.22741221211064466,-0.019114751155175306,-0.004346927844142917,370,65,1480,5561,7041
716,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2703088920300428,-0.03870060547430722,-0.010461117786651795,370,72,1480,5721,7201
717,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27542074409642786,0.03194027712649251,0.008797014892824681,370,73,1480,5529,7009
718,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27492530170532414,-0.007234022634326641,-0.0019888158552853956,370,74,1480,5657,7137
719,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25905505376259885,0.009133008846403301,0.002365952097719298,370,76,1480,5529,7009
720,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.26798577584777566,0.026051736895841695,0.006981494924214259,370,60,1480,5625,7105
721,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25944247709912116,0.028726067941342623,0.007452762224019582,370,72,1480,5689,7169
722,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.23705107617326615,0.03378015097475172,0.0080076211418603,370,86,1480,5593,7073
723,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.25808842912498897,-0.0336496567398691,-0.008684587048587912,370,80,1480,5721,7201
724,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2809915458637074,0.010214962802727502,0.00287031818887867,370,53,1480,5913,7393
725,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.27439606915011205,0.043275829085053515,0.011874717390150774,370,60,1480,5721,7201
726,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2807834952523823,-0.0009203677794509116,-0.0002584240820319007,370,75,1480,5785,7265
727,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.273420800851529,0.1755531081652937,0.0479998714265297,370,51,1480,5913,7393
728,openphenom,MQ,std_all__tvn_efaar_e0.2_c150,0.2730423324892323,-0.008349503607596148,-0.002279767940145312,370,97,1480,5561,7041
