sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
504,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2870144832584834,-0.01493652086978704,-0.00428699781912148,370,71,1480,5721,7201
505,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27843922936476406,0.028694995062668375,0.007989812311875092,370,62,1480,5625,7105
506,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29510265847078404,0.008430037621417296,0.002487726513088969,370,88,1480,5657,7137
507,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2930905349372473,0.014321245471770518,0.004197421496288852,370,83,1480,5657,7137
508,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28774031666599575,-0.014455653550516865,-0.004159474330239649,370,81,1480,5881,7361
509,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3049292409659077,0.009193692796675333,0.002803425766163942,370,61,1480,5593,7073
510,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2751458346619291,0.012758239530339157,0.0035103764643919858,370,79,1480,5433,6913
511,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29146853863342914,0.017911527492714952,0.0052206467429941165,370,73,1480,5593,7073
512,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.281848577379872,0.01044113056178463,0.002942817795076502,370,71,1480,5753,7233
513,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2981680708983733,-0.016855902369301227,-0.005025891892705868,370,73,1480,5497,6977
514,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.31533834671501404,0.11681231864793609,0.03683540343838757,370,61,1480,5945,7425
515,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.33273103679178945,-0.012680779695059608,-0.004219288975265455,370,61,1480,5497,6977
516,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2933475185214407,0.014504316995902567,0.004254805398596375,370,47,1480,5657,7137
517,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28240517154489647,-0.029253176811012423,-0.008261248415547151,370,82,1480,5753,7233
518,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2932520065781023,-0.021416082984660818,-0.006280309308294939,370,72,1480,5785,7265
519,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2816537006273631,-0.012102783796882855,-0.0034087938442849447,370,86,1480,5881,7361
520,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2743582642967511,-0.017547664490464833,-0.004814346772065665,370,75,1480,5753,7233
521,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29193326960376403,-0.016036696951289,-0.004681645374634512,370,66,1480,5849,7329
522,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2667931378525019,0.02075718019310121,0.0055378732366872735,370,87,1480,5529,7009
523,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26863770607984,0.013436311174026376,0.0036094998119653677,370,63,1480,5433,6913
524,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28228915362669793,0.01618244516656469,0.004568128749679995,370,84,1480,5817,7297
525,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2987404582191173,-0.025895396257782775,-0.007736002543815642,370,69,1480,5657,7137
526,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2913963821127064,-0.031160743432848595,-0.009080127900274355,370,55,1480,5913,7393
527,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2935204747264673,-0.005933099942994946,-0.0017414863118674526,370,51,1480,5721,7201
528,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26683373671866545,-0.03157807522526877,-0.00842609581074158,370,88,1480,5913,7393
529,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28027133339101135,0.09408045107331213,0.026368053468344994,370,56,1480,5401,6881
530,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2904765066115509,-0.0007841247832907038,-0.00022776982779782303,370,80,1480,5657,7137
531,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3058857859851326,0.0059379055269900265,0.0018163208992288073,370,64,1480,5689,7169
532,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30629121180703933,0.03461992348424958,0.010603778316657785,370,61,1480,5657,7137
533,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.288821382066936,0.005795107100202823,0.0016737508419064934,370,61,1480,5689,7169
534,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2906146063001596,0.03722092684007504,0.010816944999755452,370,74,1480,5689,7169
535,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.25913720556446534,-0.003462269602877546,-0.0008972028698004784,370,89,1480,5433,6913
536,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2766489938930744,0.02124340640619539,0.005876967009135646,370,90,1480,5593,7073
537,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28773389780191,-0.012320387508942592,-0.0035449931203780163,370,96,1480,5785,7265
538,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28978801655211234,-0.025041878241178307,-0.007256836226250561,370,92,1480,5561,7041
539,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30768997176512575,-0.011777392525171054,-0.0036237855735366843,370,68,1480,5721,7201
540,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2961149036033743,0.06399911636651352,0.018951092173571285,370,53,1480,5785,7265
541,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.282026428151556,0.04830861315904788,0.013624305618201528,370,63,1480,5849,7329
542,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28557085014511946,0.06735556227714096,0.01923478518148568,370,72,1480,5593,7073
543,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26513638990478083,-0.01407282409445966,-0.0037312177761700508,370,64,1480,5433,6913
544,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29110981319215257,-0.013200313814576911,-0.0038427408886392753,370,50,1480,5817,7297
545,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29265307871081114,0.006321427182761563,0.0018499851268813808,370,53,1480,5753,7233
546,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26186207107894366,0.05788406819488682,0.015157641979987873,370,85,1480,5785,7265
547,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29896711460986036,0.0033444383848683624,0.000999877093914556,370,79,1480,5785,7265
548,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2758810221828552,-0.022749307374553863,-0.006276102172443886,370,84,1480,5786,7266
549,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27006776435684493,0.030189334671124363,0.008153166122051143,370,82,1480,5881,7361
550,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28728980959515904,-0.007907478949334135,-0.002271738121731932,370,77,1480,5561,7041
551,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2713272473598436,0.04309272671951481,0.011692230922035935,370,56,1480,5529,7009
552,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2791969597785633,0.014255489842383482,0.003980089424147659,370,78,1480,5785,7265
553,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2810988956836498,0.01648434037743665,0.004633729876170842,370,89,1480,5753,7233
554,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3137566561901842,0.04973329744973173,0.015604153109139643,370,47,1480,5657,7137
555,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30709911917833815,-0.006165032845111925,-0.001893276156439396,370,53,1480,5593,7073
556,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29853249176034446,-0.007645336415371575,-0.002282381330426976,370,71,1480,5561,7041
557,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28119133592467876,0.0969659942841004,0.027265997472010955,370,60,1480,5465,6945
558,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3023335304416983,0.0809768563318796,0.024482018858887348,370,90,1480,5785,7265
559,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3047079514302055,0.017327082003986662,0.005279699661697956,370,79,1480,5753,7233
560,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29968514427038767,0.027045621957938266,0.008105171118347094,370,56,1480,5785,7265
561,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27001749458998847,0.054211638941432716,0.014638090924582717,370,78,1480,5465,6945
562,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2881105369819349,-0.042467850569696854,-0.012235435232103931,370,67,1480,5785,7265
563,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.294316243127708,0.04059887101968286,0.01194890719373944,370,87,1480,5913,7393
564,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2733573835464849,-0.016855193384658077,-0.004607491562800154,370,75,1480,5657,7137
565,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.22962951745311644,0.010306404122272473,0.002366654605274238,370,78,1480,5625,7105
566,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30226631494720935,0.004199354076619707,0.0012693232818983798,370,75,1480,5721,7201
567,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2640281604209836,-0.03696048316383887,-0.009758608378019113,370,66,1480,5657,7137
568,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27671395185030145,-0.021225441596702727,-0.005873375823991384,370,74,1480,5849,7329
569,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2750079149023058,0.13046000547915465,0.03587753408496571,370,104,1480,5881,7361
570,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2823054006436526,0.007208855103424993,0.0020350987281544325,370,68,1480,5433,6913
571,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28115193632958063,0.05754294334653664,0.016178309943982134,370,88,1480,5657,7137
572,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28632735530964043,0.07040002147307994,0.020157451962128876,370,55,1480,5817,7297
573,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27031857250002045,-0.025432946637744345,-0.006874997829584246,370,52,1480,5753,7233
574,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2785867962602297,-0.007876809370237178,-0.002194375087206933,370,72,1480,5657,7137
575,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26818537807406445,-0.018443746971429163,-0.004946343254635111,370,74,1480,5881,7361
576,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.289830125146147,0.004495137576486552,0.001302826286342245,370,119,1480,5721,7201
577,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3223504582881804,0.112328626888863,0.03620918435650701,370,52,1480,5657,7137
578,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27587410674948754,0.023213202264916133,0.006403921439628919,370,57,1480,5785,7265
579,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27261504028365174,-0.03241506461233012,-0.00883683414508755,370,79,1480,5497,6977
580,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29146511558987126,0.029767664237013387,0.008676235697681584,370,53,1480,5657,7137
581,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28378028545764855,-0.018672283347845237,-0.005298825898597619,370,76,1480,5753,7233
582,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.31355471646456695,-0.04827555831214165,-0.015137028998732243,370,63,1480,5913,7393
583,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27225390711468256,0.0058336248327450725,0.0015882271533560826,370,49,1480,5721,7201
584,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3011975058768572,-0.00357623934360203,-0.0010771543707116201,370,86,1480,5945,7425
585,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3091768036482582,0.03485988955351813,0.010777869227688044,370,59,1480,5785,7265
586,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2883793336413756,0.029112608506573802,0.008395474641687994,370,57,1480,5721,7201
587,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28962232429303025,0.013869708759841755,0.004016977288292771,370,76,1480,5785,7265
588,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28452281166182297,0.026892595836841057,0.007651556980383053,370,96,1480,5817,7297
589,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2924701366614413,0.06006119594576539,0.017566106186307606,370,67,1480,5849,7329
590,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2984090278479912,0.024408490435718057,0.007283713902159617,370,80,1480,5849,7329
591,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29109629062630515,0.054198630991544386,0.015777020438662474,370,85,1480,5785,7265
592,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2638910222153559,0.022214299718626866,0.005862154260546736,370,56,1480,5817,7297
593,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2749772527713495,-0.026699587532736654,-0.007341779229880098,370,50,1480,5689,7169
594,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27256735828681633,-0.01379696190506399,-0.0037606014588471327,370,75,1480,5657,7137
595,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.31723627132112947,-0.013871822529348555,-0.004400645255638975,370,51,1480,5721,7201
596,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2846780999097769,0.04891685970787538,0.013925558675191088,370,66,1480,5785,7265
597,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27824466891107597,0.05784970784430109,0.01609637280574003,370,89,1480,5625,7105
598,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26864466139609683,0.05680201442040531,0.015259557930585994,370,48,1480,5913,7393
599,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.285391742464865,0.053164603027487024,0.015172738695467359,370,63,1480,5721,7201
600,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.291656982313638,0.00042023289960252543,0.0001225638593669826,370,77,1480,5849,7329
601,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2883163864670346,0.031666398565571914,0.009129941606850583,370,45,1480,5785,7265
602,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29013125330962486,0.12035836394604144,0.03491972297796097,370,95,1480,5721,7201
603,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3232105589947255,0.08399808928599758,0.027149069392616142,370,60,1480,5625,7105
604,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27723494940338816,0.04369584292890024,0.012114014803532054,370,66,1480,5369,6849
605,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2831810516864723,0.016761046879347853,0.00474641088265999,370,44,1480,5689,7169
606,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29830915294214755,-0.03531816550828666,-0.010535732036247566,370,92,1480,5561,7041
607,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2941200273670171,-0.021000599315018447,-0.006176696845256986,370,96,1480,5721,7201
608,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28462880628178383,0.024398030918138816,0.006944382415855906,370,103,1480,5689,7169
609,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.271730393926735,-0.01535460410343014,-0.0041723126216141335,370,57,1480,5663,7143
610,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2233237646485418,0.00904485228933729,0.0020199304639447854,370,49,1480,5753,7233
611,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28622882452019716,0.009670674339780692,0.002768025748593061,370,66,1480,5561,7041
612,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3011354399408486,0.03987427108345512,0.012007556165036917,370,61,1480,5529,7009
613,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3130761595663598,0.014171850975447263,0.004436868677339799,370,69,1480,5721,7201
614,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.292733726468603,0.012839911296961961,0.0037586750814859885,370,84,1480,5593,7073
615,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2850295528893292,-0.004079156240360851,-0.0011626800793557704,370,56,1480,5689,7169
616,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26957027268531203,-0.004910464241463767,-0.0013237151845828616,370,68,1480,5625,7105
617,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2736238239760326,0.09337736889082097,0.02555027274872706,370,82,1480,5849,7329
618,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.280285818841926,0.02948269760211273,0.008263582039077054,370,63,1480,5823,7303
619,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3245006369905553,0.0017656522062877748,0.0005729552656441623,370,58,1480,5593,7073
620,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2875119069015782,0.029457427715045906,0.008469361214768248,370,71,1480,5657,7137
621,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3039333439901104,0.08013572055671021,0.024355917521857968,370,67,1480,5561,7041
622,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2863830472438266,0.06713146246727189,0.0192253127873119,370,68,1480,5657,7137
623,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.274136543399573,0.007261948008179166,0.0019907653253096506,370,96,1480,5753,7233
624,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2632716625549132,-0.030033935189946053,-0.00790708405052361,370,86,1480,5593,7073
625,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3189057731086352,-0.013602881264153136,-0.004338037366049725,370,43,1480,5433,6913
626,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3015939239062355,-0.004622164151844895,-0.001394016623493639,370,80,1480,5881,7361
627,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30564916243391016,-0.0022424608751954534,-0.0006854062882943034,370,83,1480,5657,7137
628,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30445271898515336,0.0003208124403994809,9.767221976388441e-05,370,69,1480,5753,7233
629,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28784178360069296,0.019465653096731546,0.00560302830631556,370,61,1480,5529,7009
630,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2769128686717439,0.006059259511480411,0.0016778869333505904,370,72,1480,5593,7073
631,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.23478446944940734,-0.014862363129965856,-0.0034894520422334664,370,75,1480,5561,7041
632,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3094250810881817,-0.0776194488402552,-0.024017404251415936,370,74,1480,5657,7137
633,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2796063224309204,0.026778980046566182,0.007487572129271367,370,75,1480,5625,7105
634,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28000226515166676,-0.02163992294015391,-0.006059227440950611,370,68,1480,5529,7009
635,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28894366788577464,0.04641379289041413,0.013410971558246948,370,80,1480,5657,7137
636,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3130309859524873,0.052722742481752426,0.01650385206118205,370,86,1480,5753,7233
637,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29281958275415787,0.06738512101714086,0.019731683020077623,370,74,1480,5561,7041
638,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3043046575869181,-0.01778444956960687,-0.005411890836651031,370,94,1480,5721,7201
639,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2796960705363975,-0.00297975835764155,-0.000833426703780331,370,69,1480,5753,7233
640,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2670142057257885,-0.014107306904837687,-0.0037668513481251666,370,99,1480,5689,7169
641,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2845058127537314,-0.011357707380248511,-0.003231333769236656,370,74,1480,5849,7329
642,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28836847834666296,-0.012412925726666354,-0.003579496503628922,370,63,1480,5497,6977
643,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2949396789885413,0.006984159421972504,0.0020599057379213663,370,68,1480,5625,7105
644,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2356436864102396,0.008828260567098956,0.0020803238646213505,370,74,1480,5753,7233
645,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2612218535061547,0.06850176788416501,0.017894158775149962,370,88,1480,5721,7201
646,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2744565600115546,0.03052743786961611,0.008378455583661298,370,50,1480,5817,7297
647,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3233180171823653,0.06971900026484071,0.0225414089255651,370,81,1480,5625,7105
648,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2882483099778774,0.032802605513964814,0.00945529560227136,370,74,1480,5593,7073
649,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2920643198523835,0.02428988560897048,0.007094208919676161,370,83,1480,5785,7265
650,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26415742131921416,0.03179262092171578,0.008398256759659738,370,74,1480,5721,7201
651,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2997903216400511,0.03889905462165967,0.011661560096521268,370,104,1480,5881,7361
652,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2644107779781148,0.03688407988148835,0.009752548256471266,370,82,1480,5497,6977
653,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2771346724606095,0.014362070290482259,0.003980227645809052,370,55,1480,5401,6881
654,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30136197268257947,0.021228704411233968,0.006397524238864845,370,72,1480,5785,7265
655,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3005413605859604,0.01480873974203536,0.004450638790634692,370,77,1480,5657,7137
656,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.31047836459909733,0.02155360705728308,0.006691928670356813,370,56,1480,5625,7105
657,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28356159301586564,-0.058195202104452844,-0.016501924214618904,370,82,1480,5401,6881
658,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29176485457107976,-0.01734969189378294,-0.005062030332242621,370,67,1480,5657,7137
659,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28156996128302064,0.014848603410896034,0.0041809206875129245,370,61,1480,5561,7041
660,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26123579466656704,-0.013960598197389726,-0.0036470079641157485,370,82,1480,5785,7265
661,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2666924728076118,0.003559422989472438,0.0009492713188306665,370,73,1480,5689,7169
662,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2811390964881962,-0.023269998590841005,-0.0065421063791106385,370,71,1480,5628,7108
663,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26151541422291624,-0.037701487698617746,-0.0098595201723242,370,90,1480,5721,7201
664,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.30798623079192566,0.057465117933035985,0.017698465074209246,370,61,1480,5593,7073
665,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.287481592563945,0.0034876689477827487,0.001002640623444403,370,66,1480,5785,7265
666,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.33808161233385237,0.10272274801357173,0.03472867227179236,370,64,1480,5657,7137
667,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29168382462110265,-0.0037136010807556114,-0.001083197366351857,370,75,1480,5753,7233
668,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2762205628328422,0.0658707159128471,0.01819484622364888,370,76,1480,5625,7105
669,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3093156738830903,0.12208643706287074,0.037763248552087354,370,62,1480,5753,7233
670,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2848009577775742,0.05180446359117007,0.014753960847918707,370,65,1480,5721,7201
671,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2709855840227871,0.031491925419925765,0.008533857801920638,370,81,1480,5817,7297
672,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2856158698983411,0.0030696968658953405,0.0008767541406769089,370,71,1480,5625,7105
673,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3345947930479588,0.16016648809499887,0.0535908729373645,370,46,1480,5657,7137
674,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26992441553907703,0.04389527191543154,0.011848405616701722,370,67,1480,5753,7233
675,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3132832981999895,0.0566960528835253,0.01776192644227183,370,76,1480,5497,6977
676,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.299479245119996,0.02427153398235122,0.0072688206749388735,370,80,1480,5593,7073
677,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.25769457269482304,0.0867781544408074,0.022362259427869225,370,110,1480,5657,7137
678,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.26457376264780513,-0.0051176406843644745,-0.0013539934517417976,370,79,1480,5913,7393
679,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2898674928579106,-0.038567005497945936,-0.011179321190726841,370,86,1480,5785,7265
680,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.31139659872002057,-0.022605413483442624,-0.007039248871403725,370,79,1480,5625,7105
681,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2963466685026239,0.04367932835521725,0.012944223440500828,370,78,1480,5561,7041
682,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28881536533671315,0.010104653801557001,0.0029183792792976926,370,71,1480,5657,7137
683,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.29634780644130426,-0.02357903628083085,-0.006987595679824151,370,75,1480,5433,6913
684,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.28214686005749573,0.08638787350188387,0.024374067255600672,370,86,1480,5721,7201
685,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2960318610629751,0.006218206954044162,0.0018407873770804268,370,80,1480,5625,7105
686,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27498063943667594,-0.017349111311719862,-0.004770669722154795,370,93,1480,5369,6849
687,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27486160929845066,0.019327746478722454,0.005312455501254117,370,49,1480,5497,6977
688,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.3000456068994332,-0.008413898236757264,-0.0025245532028379046,370,59,1480,5721,7201
689,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.27796755416961366,0.078154467884016,0.02172440628514755,370,73,1480,5881,7361
690,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.306717693397691,0.035279455479735974,0.010820833209071148,370,88,1480,5465,6945
691,subcell,Raw,std_ctrl__tvn_efaar_e0.2_c96,0.2795398703907047,0.036341743529901126,0.010158966276120793,370,77,1480,5561,7041
