sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
374,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2911671279392276,-0.028991480435664754,-0.008441366093158814,370,69,1480,5563,7043
375,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2621077003559267,0.011573263955810431,0.0030334416010696073,370,93,1480,5273,6753
376,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28670302583247054,0.03785491230633079,0.010853117900847864,370,86,1480,5593,7073
377,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26256587771164885,0.016023633841163183,0.004207259483635091,370,79,1480,5817,7297
378,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27384397100778357,-0.008824281631871612,-0.002416476323362767,370,97,1480,5465,6945
379,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24790033909815312,-0.03185906679511913,-0.007897873461860742,370,60,1480,5625,7105
380,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2718070394589834,0.06673178050857478,0.018138167697862403,370,58,1480,5689,7169
381,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24990703353166263,0.02466657384201117,0.006164350296246718,370,87,1480,5369,6849
382,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27090830630188545,-0.01268803900627797,-0.003437295157483022,370,65,1480,5753,7233
383,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27925373045729524,-0.021135381438811225,-0.005902134111425911,370,84,1480,6009,7489
384,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26838688071048966,0.08901970157202949,0.023891720026695668,370,65,1480,5561,7041
385,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29948521082651813,-0.01351207589612869,-0.004046666898456014,370,97,1480,5561,7041
386,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27003719519224156,-0.013419531015904223,-0.0036237725163300685,370,59,1480,5753,7233
387,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27568153761953273,0.020658699988585057,0.005695222178073752,370,49,1480,5721,7201
388,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2722941506970406,0.010812741065968213,0.002944246145264828,370,49,1480,5657,7137
389,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26523009535311237,0.03850134497946239,0.010211715400125885,370,59,1480,5721,7201
390,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.287519763783867,-0.021405141350953578,-0.006154401184986457,370,73,1480,5753,7233
391,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27008798284299057,-0.03139209511524634,-0.008478627646892183,370,83,1480,5657,7137
392,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2546978418710009,0.0028555521982279383,0.0007273029822386485,370,57,1480,5945,7425
393,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2689707682302986,-0.03972040166050513,-0.010683626949042093,370,39,1480,5791,7271
394,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2539515764777549,0.019423631579941845,0.004932661860649337,370,90,1480,5625,7105
395,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28560924445858965,0.12548210425439166,0.03583884898917078,370,47,1480,5689,7169
396,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2691550286984779,-0.026552295460730138,-0.007146683846743285,370,81,1480,5657,7137
397,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24324185974880033,0.03895849552064022,0.009476336903455835,370,73,1480,5625,7105
398,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26859206715028294,0.036076598970223396,0.00968988829316407,370,87,1480,5913,7393
399,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28167379909563645,-0.006488438943003585,-0.0018276232472758955,370,59,1480,5625,7105
400,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2489519733701666,0.01838691624467495,0.004577459083303802,370,49,1480,5497,6977
401,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27687013538130967,0.07170735891672242,0.0198536261711091,370,82,1480,5497,6977
402,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23206099779288586,0.01840236132462323,0.00427047033073728,370,64,1480,5657,7137
403,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25272252721861643,-0.011067533408860708,-0.002797015013163747,370,81,1480,5785,7265
404,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28774760775033464,0.0014032111732928433,0.00040377065828355594,370,49,1480,5817,7297
405,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24786658204668907,0.05299101587883843,0.013134701985069509,370,73,1480,5817,7297
406,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2884155866913648,0.040192456736419455,0.011592130990201715,370,85,1480,5529,7009
407,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2323633465493225,-0.014989908735067487,-0.0034831053581492032,370,82,1480,5785,7265
408,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2802945603843166,-0.002814425835180926,-0.0007888682522063007,370,78,1480,5433,6913
409,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25955498857632936,0.024938572937481595,0.006472931013897992,370,50,1480,5689,7169
410,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2891873692947592,0.05161623584963116,0.014926763458252675,370,82,1480,5561,7041
411,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2543429881932722,0.000474384238638223,0.000120656304807036,370,94,1480,5657,7137
412,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2469695132489113,0.006182342696442138,0.0015268501664782766,370,64,1480,5753,7233
413,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30635849522099134,-0.006132038616987776,-0.001878602123337384,370,74,1480,5721,7201
414,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2754086403682923,-0.006739086256002337,-0.0018560025830902493,370,80,1480,5945,7425
415,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2880303421608465,0.0047240880613251875,0.0013606807007014638,370,82,1480,5785,7265
416,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30463954974081175,0.03606068822503,0.010985511824216932,370,64,1480,5701,7181
417,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25894590583322696,0.07281689781954781,0.01885563756584834,370,71,1480,5625,7105
418,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25449874506171877,0.0024312231659246166,0.0006187432446927937,370,74,1480,5817,7297
419,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26626330654832836,0.08447850911039542,0.022493527168006965,370,60,1480,5625,7105
420,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25775779888208067,0.018108503253413344,0.00466760793964882,370,70,1480,5497,6977
421,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2819536423812018,0.05111867590314123,0.01441309686459484,370,63,1480,5657,7137
422,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2761853930512941,0.01111190195900342,0.0030689450100948043,370,64,1480,5721,7201
423,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23828010709991226,-0.006451094330817905,-0.0015371674480589273,370,74,1480,5689,7169
424,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2698774331696464,0.04009912113924659,0.010821847885418576,370,56,1480,5689,7169
425,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28525119276940153,0.017863106694898215,0.005095472491286798,370,66,1480,5721,7201
426,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.31193155465393246,0.0030656408616935656,0.0009562701199986951,370,46,1480,5625,7105
427,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2792082513265162,-0.0073326902077133025,-0.0020473476104147003,370,47,1480,5849,7329
428,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27506402938156077,-0.03182943885296372,-0.008755133703850206,370,88,1480,5689,7169
429,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2826725809525127,0.05701159312459764,0.01611561417274454,370,59,1480,5625,7105
430,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2608143828790323,0.010616295367800895,0.00276888252481452,370,56,1480,5625,7105
431,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2617603113543321,0.005569681255096837,0.0014579214994785352,370,78,1480,5817,7297
432,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23065635798331707,0.047225445889957744,0.010892849353115863,370,74,1480,5727,7207
433,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28057411924938663,0.039059607670262064,0.010959115020310365,370,51,1480,5657,7137
434,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25758384089626846,-0.008474112267127031,-0.002182794385952766,370,81,1480,5945,7425
435,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2665944713329527,0.05310326786171914,0.014157037621647193,370,89,1480,5881,7361
436,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25748050782469134,-0.02154470519489269,-0.005547341634514235,370,69,1480,5689,7169
437,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25862439465912973,-0.03501646221423701,-0.009056111343261336,370,41,1480,5721,7201
438,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27637226305808876,0.006198761091928151,0.0017131656311326125,370,77,1480,5753,7233
439,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26718562508072236,0.0197647617186598,0.005280860214371651,370,45,1480,5689,7169
440,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3049421074892874,-0.004484370936245698,-0.001367473524062472,370,65,1480,5721,7201
441,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2636044244562262,0.011599312744799051,0.0030576301601805233,370,74,1480,5657,7137
442,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25943758195493705,0.027662281393680058,0.0071766353961334,370,63,1480,5721,7201
443,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3181293532223739,0.05146356391328654,0.01637207030225215,370,57,1480,5657,7137
444,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25141475209614583,0.017200596992229502,0.004324483828707092,370,75,1480,5785,7265
445,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2637144748306241,-0.04377129102880565,-0.01154312302631989,370,101,1480,5785,7265
446,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23144367901950444,0.019335257246834974,0.004475023071996021,370,84,1480,5785,7265
447,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2972430689554228,0.05175940187050269,0.01538512345928527,370,73,1480,5561,7041
448,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2822954825724764,-0.03732026242873223,-0.010535341492050425,370,66,1480,5529,7009
449,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2501955915172697,0.01696457010158135,0.004244460651401334,370,94,1480,5913,7393
450,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28147974614884014,-0.00670249349360958,-0.0018866161671454772,370,76,1480,5625,7105
451,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2510530166877711,0.023807711425092828,0.005976997773701468,370,69,1480,5657,7137
452,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2492551166517792,0.0121735106683179,0.0030343098216932566,370,67,1480,5817,7297
453,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2855866006039238,0.0305137709140995,0.008714324106964561,370,77,1480,5753,7233
454,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26789066353553137,0.00872604126916476,0.002337624985634978,370,66,1480,5689,7169
455,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2812276445278366,0.03285918141172856,0.009240910189533297,370,66,1480,5817,7297
456,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26768201863836977,0.03326203649935913,0.008903649074171587,370,87,1480,5881,7361
457,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25656626101315705,0.014395390137340645,0.0036933714233631666,370,74,1480,5625,7105
458,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24666952990936902,-0.03331434016018808,-0.008217632626554408,370,124,1480,5465,6945
459,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2656758421616246,-0.012301028898804382,-0.003268086212144336,370,84,1480,5689,7169
460,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26317391359799996,0.03989890810646126,0.010500351794664376,370,75,1480,5657,7137
461,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2662973948829243,0.038973709823973565,0.010378597395047194,370,64,1480,5529,7009
462,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2717943697359114,0.10363137265207613,0.0281664236148384,370,86,1480,5785,7265
463,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27923988483435,0.08477251188173328,0.02367186645497377,370,56,1480,5689,7169
464,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29216589849016683,0.002302089466388887,0.0006725920373522579,370,51,1480,5561,7041
465,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2834765324384457,0.02053189219333165,0.00582030960336565,370,70,1480,5721,7201
466,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2516169951342739,0.024990750928403437,0.006288097654753938,370,88,1480,5657,7137
467,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26719618662114,-0.007282142863038547,-0.0019457608034342503,370,95,1480,5785,7265
468,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25165863886495976,-0.020702185988828285,-0.0052098839474777675,370,73,1480,5657,7137
469,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26695953893990904,0.00815181301642145,0.0021762042443882195,370,68,1480,5817,7297
470,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25315900903206195,-0.011209902080834467,-0.002837887702130503,370,79,1480,5561,7041
471,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24836981475751382,0.004578374486666811,0.0011371300231439632,370,72,1480,5881,7361
472,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2794569849322713,-0.04567154061490623,-0.012763231037453466,370,100,1480,5753,7233
473,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.24413662945041686,-0.011691541543367193,-0.0028543335454771913,370,82,1480,5721,7201
474,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2716821272035227,0.025378257218436177,0.0068948189058228955,370,65,1480,5881,7361
475,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.23974695868849405,0.00020794683974989343,4.985462239892059e-05,370,90,1480,5337,6817
476,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25785752447767507,0.008804638904151065,0.0022703423917442233,370,95,1480,5657,7137
477,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26185120334302525,0.02883755730271494,0.007551149081189352,370,80,1480,5660,7140
478,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27753334937515695,-0.015067189178137508,-0.004181647478277621,370,50,1480,5817,7297
479,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2692400352734806,0.06680588868674152,0.017986819826494506,370,53,1480,5753,7233
480,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25486750729789187,0.0013267298569084914,0.00033814033148795597,370,63,1480,5721,7201
481,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2536159482981569,0.008483456837384858,0.002151539950659844,370,83,1480,5689,7169
482,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27142622230559743,0.014315827993968255,0.0038856911115795222,370,68,1480,5785,7265
483,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29422265801351805,-0.0013032658309190927,-0.00038345033687121167,370,61,1480,5753,7233
484,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2911267161710074,0.07402034598298468,0.021549300255868147,370,49,1480,5561,7041
485,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2604349206523311,-0.046060807538632856,-0.011995842756506142,370,75,1480,5433,6913
486,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26812696650301004,0.016523126355228693,0.004430295746773406,370,84,1480,5657,7137
487,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2537578762490904,-0.006682497824456957,-0.0016957364559733643,370,40,1480,5529,7009
488,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25158085276405573,0.07711905852044752,0.019401678506935305,370,77,1480,5625,7105
489,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2845266650814255,0.10208080898933376,0.029044712150549136,370,57,1480,5849,7329
490,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3181622768712143,0.0204426835373989,0.006504090739616523,370,68,1480,5913,7393
491,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27379826626197135,0.020843505981956962,0.0057069158006808444,370,75,1480,5913,7393
492,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2686665055957833,-0.024233790597246826,-0.006510807837102255,370,85,1480,5561,7041
493,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2612546970573477,-0.03099409617237923,-0.008097353206081237,370,112,1480,5529,7009
494,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26799492703997824,-0.005771674291811064,-0.0015467794307324242,370,68,1480,5689,7169
495,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28420589788376543,0.033990032880830925,0.009660167813995264,370,65,1480,5369,6849
496,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26539116339714425,0.011151636829923357,0.0029595458720758014,370,81,1480,5657,7137
497,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25803222259988706,0.04851987386794656,0.01251969089441243,370,98,1480,5753,7233
498,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2885595292683828,0.00616325451272931,0.0017784658209544057,370,84,1480,5945,7425
499,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27859686767049857,0.04021347129214575,0.011203347140149323,370,65,1480,5817,7297
500,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2680096136001375,0.017225628835766213,0.0046166341282930885,370,72,1480,5753,7233
501,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2674208908800568,-0.020856642824878757,-0.005577502004996222,370,83,1480,5593,7073
502,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2750477408359818,0.014164827218815785,0.003896003725867305,370,84,1480,5817,7297
503,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2629399327548611,0.0628770974754514,0.016532899782016035,370,83,1480,5785,7265
504,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27016240654521007,0.005127182996237546,0.001385172097061216,370,71,1480,5721,7201
505,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2687090738396612,-0.01963727381376879,-0.005276713659233642,370,62,1480,5625,7105
506,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27806132639587827,0.006831638743545529,0.0018996145304877412,370,88,1480,5657,7137
507,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28472839328673055,0.021326539972047472,0.006072271460606312,370,83,1480,5657,7137
508,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26727174193480513,0.0004733918276281916,0.00012652425838788778,370,81,1480,5881,7361
509,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28265451025278815,0.02841873392445763,0.008032683319421868,370,61,1480,5593,7073
510,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2610045773242757,-0.023587048895063904,-0.006156327727183178,370,79,1480,5433,6913
511,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2666178193754087,0.0654771522883265,0.017457375562025163,370,73,1480,5593,7073
512,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2631542241233791,0.0005471176997604969,0.00014397633378464142,370,71,1480,5753,7233
513,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2803890896082562,-0.006688041889087467,-0.0018752539765431169,370,73,1480,5497,6977
514,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.3012367817633081,0.14041702433911477,0.04229877251669503,370,61,1480,5945,7425
515,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.30982395098637394,-0.014493675102941271,-0.004490487684706105,370,61,1480,5497,6977
516,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2840943819734932,-0.03344925717550449,-0.00950274604474738,370,47,1480,5657,7137
517,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26099503804486585,-0.03691650556765407,-0.009635024775113377,370,82,1480,5753,7233
518,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2705128758694799,0.056040230077215494,0.015159603802574891,370,72,1480,5785,7265
519,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2704584200515495,0.009230433346211634,0.002496448419207536,370,86,1480,5881,7361
520,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2568013644025768,0.035683874833551135,0.009163667744426705,370,75,1480,5753,7233
521,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27915345829034355,-0.03216299435773513,-0.008978411103934568,370,66,1480,5849,7329
522,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25526361635508754,0.008233395273080393,0.0021016862522873847,370,87,1480,5529,7009
523,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26729609715096403,0.033553462473836254,0.008968709565157761,370,63,1480,5433,6913
524,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26746888482934633,-0.035649059738521026,-0.009535014253476968,370,84,1480,5817,7297
525,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2747237580040604,-0.02549581621470914,-0.007004306443885753,370,69,1480,5657,7137
526,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.25532417018509806,-0.010235614876123159,-0.002613399874580391,370,55,1480,5913,7393
527,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2663627260950415,0.01158877679527007,0.003086818179295095,370,51,1480,5721,7201
528,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2524510602910511,0.0047493128989823325,0.0011989690770020554,370,88,1480,5913,7393
529,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2627978427428209,0.0734070948193768,0.019291226160549926,370,56,1480,5401,6881
530,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2702366234102839,-0.031122598185962712,-0.008410465845529591,370,80,1480,5657,7137
531,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2758438658265982,-0.010821953023026085,-0.0029851693576653563,370,64,1480,5689,7169
532,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2860801884446681,-0.0264187859618202,-0.007557891266436875,370,61,1480,5657,7137
533,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2744439967117012,0.011482844306116537,0.003151397684988824,370,61,1480,5689,7169
534,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26603833352050577,0.030046424811738057,0.00799350078516397,370,74,1480,5689,7169
535,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2403468769374693,0.05209193649878104,0.012520134251106993,370,89,1480,5433,6913
536,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2573878104032943,0.014317039537932685,0.003685031458125886,370,90,1480,5593,7073
537,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27851413433774197,-0.014775261289900789,-0.004115119107770667,370,96,1480,5785,7265
538,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26408631454648784,-0.039916468918714164,-0.010541393166452653,370,92,1480,5561,7041
539,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27087380323740934,-0.011046156551535763,-0.002992114436270318,370,68,1480,5721,7201
540,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28423922544856844,0.03189621369356549,0.009066155075001078,370,53,1480,5785,7265
541,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2628970330812102,0.047418687039967725,0.012466232135413948,370,63,1480,5849,7329
542,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2660857331660461,0.011126432440442138,0.002960584933437526,370,72,1480,5593,7073
543,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2552866870141242,0.02427836473743133,0.006197943299939382,370,64,1480,5433,6913
544,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27975827846696616,0.020632746473074635,0.005772181633352727,370,50,1480,5817,7297
545,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27882232479945335,0.03330760370370037,0.00928690349816462,370,53,1480,5753,7233
546,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2498225099393229,0.06367988514302343,0.01590866873907791,370,85,1480,5785,7265
547,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2822939289592775,0.009683068681882461,0.0027334715025911327,370,79,1480,5785,7265
548,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26043076637244156,0.02741255439386486,0.007139072549020465,370,84,1480,5786,7266
549,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2552593744232131,0.010771664746886983,0.0027495684047869496,370,82,1480,5881,7361
550,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2777853560501627,-0.007987359769595434,-0.002218771577497813,370,77,1480,5561,7041
551,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2566635989181677,0.08102314989735009,0.020795693248340043,370,56,1480,5529,7009
552,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.26152140304593796,0.0378886797896184,0.009908700698139277,370,78,1480,5785,7265
553,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27225870861574,0.0398081707899868,0.010838121171636628,370,89,1480,5753,7233
554,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2778067735941421,0.03647927349930456,0.01013418927390009,370,47,1480,5657,7137
555,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29525044924419114,-0.014102154801898472,-0.004163667540571651,370,53,1480,5593,7073
556,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2821046602319496,0.0011228197800583377,0.0003167526925550697,370,71,1480,5561,7041
557,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27306274287272614,0.09031094031889683,0.02466055307489304,370,60,1480,5465,6945
558,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2951784895559364,0.0007952328433429764,0.00023473562954325235,370,90,1480,5785,7265
559,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.29465904560503414,0.0009201981100151942,0.00027114469686463335,370,79,1480,5753,7233
560,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28496453361635415,0.004649051300738372,0.0013248147356734149,370,56,1480,5785,7265
561,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2549983834212952,0.06127942241051462,0.015626153651671918,370,78,1480,5465,6945
562,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.2801840525390907,0.06012393668676678,0.016845768235502025,370,67,1480,5785,7265
563,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.28278591494634703,0.04013470312015815,0.01134952874293393,370,87,1480,5913,7393
564,subcell,D20,std_ctrl__tvn_efaar_e0.2_c96,0.27654599384935175,0.0228440780396338,0.00631743826504268,370,75,1480,5657,7137
