sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
377,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2785318375573254,0.09251044383868177,0.02576710391563179,370,79,1480,5817,7297
378,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2950134806735778,0.012889412345270532,0.003802550399815243,370,97,1480,5465,6945
379,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26574632674214915,-0.00847938792260261,-0.0022533661934533867,370,60,1480,5625,7105
380,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27985484207087385,0.03422685433561461,0.00957855091467623,370,58,1480,5689,7169
381,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.24463657631228758,0.039801585848650026,0.009736923693813338,370,87,1480,5369,6849
382,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2707672126115109,-0.002824603536442812,-0.0007648100262952364,370,65,1480,5753,7233
383,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29361056546517583,-0.009988439041163016,-0.0029327112349903117,370,84,1480,6009,7489
384,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27132737846230104,0.03501039154574992,0.009499277757047033,370,65,1480,5561,7041
385,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3120342612472174,-0.0044688698713564136,-0.001394440508918646,370,97,1480,5561,7041
386,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26733282250297524,0.020027978230878096,0.0053541359494887865,370,59,1480,5753,7233
387,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.289823635452469,0.013383592178114941,0.0038788813404745,370,49,1480,5721,7201
388,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2821860074306863,-0.00928098419801325,-0.0026189638758646492,370,49,1480,5657,7137
389,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2678812195445534,0.08676680287397466,0.023243196969862195,370,59,1480,5721,7201
390,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29769712186248654,0.019001521534023697,0.005656698271686915,370,73,1480,5753,7233
391,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26984637739308853,-0.01945950810432637,-0.005251077767803918,370,83,1480,5657,7137
392,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2753489726176269,0.013313364133845082,0.003665821136338606,370,57,1480,5945,7425
393,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27215594299197376,-0.016371112281598713,-0.004455495500825981,370,39,1480,5791,7271
394,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26820297908722734,-0.02098862752549423,-0.005629212429289734,370,90,1480,5625,7105
395,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2896128259252334,0.06298514370702123,0.018241305460297348,370,47,1480,5689,7169
396,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2817796006189622,0.03331889783203115,0.009388585724173743,370,81,1480,5657,7137
397,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2503835945473658,0.04778677311187991,0.011965024023571903,370,73,1480,5625,7105
398,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2702004395094767,0.019274670765291733,0.005208024512182288,370,87,1480,5913,7393
399,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2964902451210042,-0.014928247964376012,-0.0044260798981849755,370,59,1480,5625,7105
400,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26205175286673443,0.03556281369069856,0.009319297664520658,370,49,1480,5497,6977
401,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29851778819427127,0.11981012313541016,0.03576545296166593,370,82,1480,5497,6977
402,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.24807108740853676,-0.0048914825490880744,-0.00121343539499216,370,64,1480,5657,7137
403,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2544033235764397,0.014517411460170392,0.003693277725194042,370,81,1480,5785,7265
404,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2897393913300137,0.0279201512722323,0.008089567635458494,370,49,1480,5817,7297
405,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2629812149754583,0.019906539174277448,0.005235045858008039,370,73,1480,5817,7297
406,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2891064962322955,0.04969965729957007,0.014368493785824533,370,85,1480,5529,7009
407,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.23423229990224292,-0.011773944516516175,-0.002757838103024985,370,82,1480,5785,7265
408,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29919476006915224,0.03359102353531666,0.010050258227126314,370,78,1480,5433,6913
409,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2513370584451467,0.05454196626757061,0.013708417363505613,370,50,1480,5689,7169
410,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2885320566920314,0.0460038635000047,0.013273589351435832,370,82,1480,5561,7041
411,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2643198831380943,0.0135147560178563,0.003572218731279634,370,94,1480,5657,7137
412,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2676951778257178,-0.014187367293725554,-0.0037978898105726347,370,64,1480,5753,7233
413,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.30193248503193965,0.0013716005411150564,0.00041413075985002206,370,74,1480,5721,7201
414,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28292599452360145,-0.011490934719714388,-0.003251084133580975,370,80,1480,5945,7425
415,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2967787633677994,0.06327302209410583,0.018778089251632178,370,82,1480,5785,7265
416,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3166511425150737,0.07481017717804778,0.02368872807518392,370,64,1480,5701,7181
417,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27665451282174097,0.08700886449370812,0.024071395017679697,370,71,1480,5625,7105
418,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2614859012019781,0.019352892491266833,0.005060508533943903,370,74,1480,5817,7297
419,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2846973796181414,0.1496078306895696,0.04259295736767502,370,60,1480,5625,7105
420,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26292814012050764,0.04382001654242421,0.011521515449549475,370,70,1480,5497,6977
421,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.290869667432124,0.052728893329150976,0.015337235666714086,370,63,1480,5657,7137
422,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2805527547520191,0.03821396567521869,0.010721033340181704,370,64,1480,5721,7201
423,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.24206051104293874,0.0009974491011920355,0.00024144303917386403,370,74,1480,5689,7169
424,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27808828041927597,0.05015375318981774,0.013947170981129192,370,56,1480,5689,7169
425,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2881768130857238,0.02239152471096164,0.006452718231335158,370,66,1480,5721,7201
426,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3273737313727017,0.01718194112986658,0.005624916179910516,370,46,1480,5625,7105
427,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.284230178335368,-0.010795896220712824,-0.0030685195081033316,370,47,1480,5849,7329
428,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2846728252213877,-0.006896457709545305,-0.0019632341001960827,370,88,1480,5689,7169
429,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29835122435570594,0.06904586911862559,0.020599919588245773,370,59,1480,5625,7105
430,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28925288441859964,0.03837045484248747,0.011098764739643125,370,56,1480,5625,7105
431,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2844596306933585,0.04147550490220829,0.01179810680730275,370,78,1480,5817,7297
432,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2423301261188887,0.0028894170741568313,0.0007001928039904954,370,74,1480,5727,7207
433,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28930014599508264,-0.05391538814834076,-0.015597729662696529,370,51,1480,5657,7137
434,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26392700461130236,0.016716504750792706,0.004411937026447325,370,81,1480,5945,7425
435,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2743252743643217,0.010671847685501773,0.0029275575442995255,370,89,1480,5881,7361
436,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2682758113339167,-0.03064304863147678,-0.0082207887333541,370,69,1480,5689,7169
437,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2633219463409561,-0.028561273465755568,-0.007520810118979062,370,41,1480,5721,7201
438,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2812681146639415,-0.012733448003207104,-0.003581512913033393,370,77,1480,5753,7233
439,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26506238598260634,0.0650823293746355,0.017250877509346754,370,45,1480,5689,7169
440,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3010306132002557,0.011986677267320221,0.0036083568080149714,370,65,1480,5721,7201
441,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27116529396131056,0.03377703480714012,0.00915915957261957,370,74,1480,5657,7137
442,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.25687246699912486,0.1316601146239725,0.03381985844884738,370,63,1480,5721,7201
443,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.32831050112622984,0.14794113624931163,0.04857062857919535,370,57,1480,5657,7137
444,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2613033858773973,0.007769603412915968,0.0020302236787195244,370,75,1480,5785,7265
445,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2685223202237265,0.13391523122703125,0.03595922860237927,370,101,1480,5785,7265
446,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.24241475432800044,0.08446340757651198,0.020475176197365923,370,84,1480,5785,7265
447,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3034431495030912,0.047371479579197275,0.01437455096013299,370,73,1480,5561,7041
448,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2938253920224176,-0.018197690444657823,-0.005346943528804188,370,66,1480,5529,7009
449,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2692295695918133,0.003912142484357603,0.0010532644372454446,370,94,1480,5913,7393
450,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2920137383805404,0.04108166485131341,0.011996410532128477,370,76,1480,5625,7105
451,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26991637626901277,0.0707521012888419,0.019097150793302355,370,69,1480,5657,7137
452,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.25378464654715366,0.0008405351249269526,0.0002133149095900543,370,67,1480,5817,7297
453,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2834004249284943,0.03430794640024003,0.00972288658825203,370,77,1480,5753,7233
454,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2736002472943451,0.04363415587230038,0.011938315837141385,370,66,1480,5689,7169
455,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2867168759058482,0.09724779173060055,0.02788258303374037,370,66,1480,5817,7297
456,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2759389806252661,0.0010523838928703888,0.00029039373862510434,370,87,1480,5881,7361
457,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2715412254670716,0.05069625339846648,0.01376612277440878,370,74,1480,5625,7105
458,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2658306258205847,-0.028549647277738822,-0.007589370602798263,370,124,1480,5465,6945
459,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27374619346485507,-0.0330450325791895,-0.009045951881475247,370,84,1480,5689,7169
460,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2622841491298027,0.013963210676127916,0.0036623288313083874,370,75,1480,5657,7137
461,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27298920844004554,-0.013920007693763673,-0.003800011881799889,370,64,1480,5529,7009
462,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.277380239021452,0.09728881277650529,0.026985994142060328,370,86,1480,5785,7265
463,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2741691496690585,0.12290991274644625,0.03369810626359134,370,56,1480,5689,7169
464,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.30139100140083164,0.0029287136473790556,0.0008826879389998557,370,51,1480,5561,7041
465,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29675005381429215,0.03944616583219413,0.0117056518334711,370,70,1480,5721,7201
466,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26681923243190137,0.04512667280865539,0.012040664201010987,370,88,1480,5657,7137
467,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2802897904997303,0.0582711953153332,0.01633282112710361,370,95,1480,5785,7265
468,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26754977612879155,-0.013371579501135177,-0.0035775631020170547,370,73,1480,5657,7137
469,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2842884042839393,0.03663690304951417,0.010415446705851773,370,68,1480,5817,7297
470,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26717054764695286,0.012766950048827327,0.0034109530363264882,370,79,1480,5561,7041
471,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.24802194331034433,-0.034986289261885864,-0.008677367451950765,370,72,1480,5881,7361
472,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2846334073700864,-0.028392661231188273,-0.00808149991053767,370,100,1480,5753,7233
473,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.25081444263296077,0.027313102721284354,0.006850520635615739,370,82,1480,5721,7201
474,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28630142898542865,0.021141532582432464,0.006052850989292414,370,65,1480,5881,7361
475,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2543682961913731,-0.00743756132609896,-0.0018918798023386419,370,90,1480,5337,6817
476,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2628026912471022,0.04081519660012187,0.010726343510291603,370,95,1480,5657,7137
477,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26918120484159713,0.01584659692792213,0.004265606053697231,370,80,1480,5660,7140
478,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27139820783248275,0.05637570188104893,0.015300264455815006,370,50,1480,5817,7297
479,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2811439759135183,0.05752853724478915,0.016173801689488943,370,53,1480,5753,7233
480,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.278833976870441,0.014097450677899566,0.00393084823625363,370,63,1480,5721,7201
481,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2676701763350278,0.008049943407629533,0.002154729771407192,370,83,1480,5689,7169
482,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29397383209250255,-0.03574766635346341,-0.010508878466291855,370,68,1480,5785,7265
483,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3012557373411101,0.03825277840035133,0.01152386896234393,370,61,1480,5753,7233
484,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.30571662836226965,0.07476405664699542,0.022856615320805178,370,49,1480,5561,7041
485,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2623122637445805,-0.014052019867841492,-0.0036860171417173225,370,75,1480,5433,6913
486,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29814226493253215,0.01863245780194587,0.005555123170331971,370,84,1480,5657,7137
487,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2615173795921054,-0.0015236565724511902,-0.00039846267422572417,370,40,1480,5529,7009
488,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2591114972810326,0.05929636292540567,0.015364369380921374,370,77,1480,5625,7105
489,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2927383685826863,0.10464759092776924,0.03063436504430349,370,57,1480,5849,7329
490,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3187013006441061,0.027258609169438827,0.008687354196049511,370,68,1480,5913,7393
491,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2939416698976258,-0.013214491305390406,-0.0038842896411541133,370,75,1480,5913,7393
492,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2568510266250003,0.0006103172796313011,0.00015676061984027707,370,85,1480,5561,7041
493,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.269070979378396,-0.010136335963420605,-0.0027273938449860397,370,112,1480,5529,7009
494,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2887899362828433,-0.0001567550208158889,-4.526927247343633e-05,370,68,1480,5689,7169
495,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29526240103526463,0.02672567072379653,0.007891085707186041,370,65,1480,5369,6849
496,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2731984227138253,0.025950159813986046,0.007089542730352681,370,81,1480,5657,7137
497,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2797767248865259,0.06647912836272683,0.018599312806634665,370,98,1480,5753,7233
498,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2813460453545399,0.02160397048246911,0.006078191659198895,370,84,1480,5945,7425
499,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28646662090885333,0.04391746578566262,0.01258088802249895,370,65,1480,5817,7297
500,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2737942502194972,-0.02474127277774845,-0.006774018229659695,370,72,1480,5753,7233
501,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2856573049204331,0.021988414527397904,0.006281151233369785,370,83,1480,5593,7073
502,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2945122371123401,0.0352064621946901,0.010368733941769208,370,84,1480,5817,7297
503,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27662423770361233,0.016085500951922488,0.004449639438906289,370,83,1480,5785,7265
504,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28970290253781794,0.006303781168707428,0.00182622370153778,370,71,1480,5721,7201
505,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2625437414817922,0.043776020622191665,0.011493120241334294,370,62,1480,5625,7105
506,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.290297050275254,0.026101982866825555,0.007577328632574676,370,88,1480,5657,7137
507,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2947873277656292,-0.03255693862323383,-0.009597372936972706,370,83,1480,5657,7137
508,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27383953261816685,-0.024076894677582367,-0.0065932055854059845,370,81,1480,5881,7361
509,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.296288540369765,0.008678185145506227,0.0025712468098206165,370,61,1480,5593,7073
510,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26091368371730994,-0.006526471921821347,-0.001702845830799999,370,79,1480,5433,6913
511,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28081865207819945,-0.030601423210076438,-0.008593450417528193,370,73,1480,5593,7073
512,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2866333427097472,0.025639569157825247,0.007349155413345189,370,71,1480,5753,7233
513,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2928868858283026,0.012133371188329618,0.003553705301948713,370,73,1480,5497,6977
514,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.30412918994145505,0.08121634549284468,0.024700261364744194,370,61,1480,5945,7425
515,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3164652700521044,-0.0035117809711096857,-0.001111356713386068,370,61,1480,5497,6977
516,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2813297541898918,-0.01747162378338081,-0.004915287624276791,370,47,1480,5657,7137
517,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2717901741049858,0.040304815010145933,0.010954452688876808,370,82,1480,5753,7233
518,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28524147332102184,0.0014588710489012262,0.00041613052737397025,370,72,1480,5785,7265
519,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27659448315390195,0.02777068979794969,0.007681219591491232,370,86,1480,5881,7361
520,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2625783449691582,-0.011130448000845965,-0.002922614614827409,370,75,1480,5753,7233
521,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2836021082852683,0.03098957467173399,0.00878870871176751,370,66,1480,5849,7329
522,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2652868591847967,0.00972767308428415,0.0025806238397062266,370,87,1480,5529,7009
523,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2764296646472346,0.004967343399043729,0.0013731210699853126,370,63,1480,5433,6913
524,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27109084981471593,0.060060603789689276,0.016281880121731814,370,84,1480,5817,7297
525,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2975051425447652,-0.007338666636352802,-0.0021832910637366526,370,69,1480,5657,7137
526,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28487329771746345,-0.008649207368441512,-0.0024639282256901174,370,55,1480,5913,7393
527,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28597212967907837,-0.01770948070062765,-0.005064417911469026,370,51,1480,5721,7201
528,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26491013049690976,0.017650092180207386,0.0046756882227412255,370,88,1480,5913,7393
529,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2669426973105155,0.06564130190532773,0.017522466185582064,370,56,1480,5401,6881
530,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2784940716097596,-0.009994994741486948,-0.0027835467812748365,370,80,1480,5657,7137
531,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2750708839516215,-0.010822788573910717,-0.00297703401984713,370,64,1480,5689,7169
532,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29493392108096106,-0.004730020130893631,-0.0013950433839963392,370,61,1480,5657,7137
533,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27723229367586927,-0.017640293066763697,-0.004890458908013434,370,61,1480,5689,7169
534,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2728266391354337,0.014829524484623758,0.004045889325116524,370,74,1480,5689,7169
535,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.23415620213531047,0.0031565285255573516,0.0007391207314762807,370,89,1480,5433,6913
536,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27830251496174746,0.01665699365400125,0.004635683225610416,370,90,1480,5593,7073
537,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27525160173312646,-0.015486123650818398,-0.004262580339525016,370,96,1480,5785,7265
538,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26703047649725226,0.0067307331251775845,0.0017973108735920102,370,92,1480,5561,7041
539,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29411804136218267,-0.011078862701971087,-0.0032584933984242752,370,68,1480,5721,7201
540,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27884727539986637,0.06530266457005655,0.018209470091711658,370,53,1480,5785,7265
541,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.265295955575376,-0.004410238013590055,-0.0011700183081302217,370,63,1480,5849,7329
542,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.27370432161088304,0.05716339466091558,0.015645868156641072,370,72,1480,5593,7073
543,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.26995176991599823,-0.015613786263974427,-0.004214969237049998,370,64,1480,5433,6913
544,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2816300742674232,0.019971654331502338,0.005624618492624307,370,50,1480,5817,7297
545,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29522620208414757,0.036385609744803205,0.0107419853754742,370,53,1480,5753,7233
546,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2563568248670417,0.021958215230686858,0.005629138336285999,370,85,1480,5785,7265
547,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2962312350884532,0.029778152282311808,0.00882121882924127,370,79,1480,5785,7265
548,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.24953397501698726,0.06957140344447087,0.017360428849009336,370,84,1480,5786,7266
549,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2609947387173483,0.01590388471394324,0.004150830235506446,370,82,1480,5881,7361
550,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2853015697565056,-0.035398231039694764,-0.010099170882228378,370,77,1480,5561,7041
551,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2671449143510466,-0.043734833965120144,-0.011683538473769264,370,56,1480,5529,7009
552,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2737526886719884,0.024579948397241,0.0067288269611634555,370,78,1480,5785,7265
553,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2700998330461187,0.032441306524576254,0.008762391476086007,370,89,1480,5753,7233
554,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.30681227360916147,0.036378903638967695,0.011161494136880277,370,47,1480,5657,7137
555,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2716218602367176,-0.004663982571799464,-0.0012668396222638007,370,53,1480,5593,7073
556,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2942325900266323,0.011095715774626107,0.0032647211905676003,370,71,1480,5561,7041
557,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2764621711310211,0.05909471932791404,0.01633745440777343,370,60,1480,5465,6945
558,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.3028051794169702,0.0063293026240460884,0.0019165456166585762,370,90,1480,5785,7265
559,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.29184234584739127,0.057861221897899745,0.016886354732279507,370,79,1480,5753,7233
560,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.280554751576296,-0.0023057758041429505,-0.0006468963579219596,370,56,1480,5785,7265
561,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2606012937908113,0.02447233741801647,0.006377522793220375,370,78,1480,5465,6945
562,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2821824038429443,-0.06454828505866698,-0.018214390241794255,370,67,1480,5785,7265
563,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.28997046017072964,0.05043291877429186,0.014624056664734441,370,87,1480,5913,7393
564,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2707601842521349,-0.021103597797328632,-0.0057140140279876486,370,75,1480,5657,7137
565,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2206798705926406,0.02682916283682654,0.005920656182939763,370,78,1480,5625,7105
566,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.2889251252691922,0.019121283923520263,0.0055246193529108825,370,75,1480,5721,7201
567,morphem,D20,std_ctrl__tvn_efaar_e1.0_c304,0.25532649037463795,0.0376919228971563,0.009623746388802375,370,66,1480,5657,7137
