sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
360,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.37986295484149496,-0.024500594536132153,-0.009306868235868546,370,63,1480,5657,7137
361,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3378477231285399,0.06087636179160945,0.020566940223644494,370,55,1480,5721,7201
362,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35850013041295853,0.04144835040544172,0.014859239025752858,370,60,1480,5561,7041
363,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.317635029225774,0.03355921710539438,0.01065958290606604,370,75,1480,5689,7169
364,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33487446403388677,0.0365412909562568,0.01223674522408281,370,67,1480,5785,7265
365,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3755019507399729,0.06892994639182265,0.02588332933453116,370,62,1480,5753,7233
366,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.30417643548039597,0.04945396264696254,0.015042730078333713,370,83,1480,5660,7140
367,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3523035673509538,0.0321278802747906,0.01131876683223307,370,79,1480,5689,7169
368,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33843311383926394,0.011565266397342207,0.0039140691192331295,370,76,1480,5785,7265
369,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3502974920962969,0.06154730254947906,0.021559865728374535,370,63,1480,5721,7201
370,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3512644800895542,0.03010424110862878,0.010574550601513072,370,56,1480,5817,7297
371,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3727559644012672,0.01926346159890671,0.0071805702060072476,370,63,1480,5529,7009
372,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3771609961445601,0.03027858793948096,0.011419902389105303,370,77,1480,5881,7361
373,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3599648102648406,0.09603792540331661,0.03457027359603378,370,74,1480,5721,7201
374,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3542651629482155,-0.03989342510909908,-0.014132850746837415,370,69,1480,5563,7043
375,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3427895709415961,0.06886539782878043,0.02360634017444997,370,93,1480,5273,6753
376,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36343157760120864,0.1277443604485222,0.046426334447463864,370,86,1480,5593,7073
377,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3445940738978122,0.03394780528635344,0.011698212523514218,370,79,1480,5817,7297
378,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.353868092522475,0.0028522311950117027,0.0010093136124118907,370,97,1480,5465,6945
379,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32630021909988305,-0.014182281264599661,-0.004627681483975036,370,60,1480,5625,7105
380,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34696433221541206,0.04895572260207187,0.01698588960075082,370,58,1480,5689,7169
381,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3155344116992021,0.018004596455056518,0.005681069750327798,370,87,1480,5369,6849
382,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3355158921288747,0.033522642375996795,0.011247379263299785,370,65,1480,5753,7233
383,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35791691549485366,0.026027936919335776,0.009315838898863284,370,84,1480,6009,7489
384,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34119618753890824,0.03362883922213342,0.011474031733950828,370,65,1480,5561,7041
385,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3701629014731603,-0.024549911696608452,-0.00908746654452646,370,97,1480,5561,7041
386,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34407997755156716,0.012906811555784038,0.004440975430376479,370,59,1480,5753,7233
387,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3595748185189785,-0.02568210687692637,-0.00923463891945581,370,49,1480,5721,7201
388,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35467222462493697,0.038130206919736835,0.013523725313632228,370,49,1480,5657,7137
389,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3440316444289116,0.07896424775531502,0.027166200006353017,370,59,1480,5721,7201
390,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3497167196563711,-0.002984334329047936,-0.0010436716119125414,370,73,1480,5753,7233
391,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3354091707069189,0.017015626640576046,0.005707197220574168,370,83,1480,5657,7137
392,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3384258343376676,0.03278390967726355,0.011094921985378653,370,57,1480,5945,7425
393,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3593813598701476,-0.009820405416625185,-0.003529270653102922,370,39,1480,5791,7271
394,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32094203460934256,-0.0002978262671494474,-9.558496813904926e-05,370,90,1480,5625,7105
395,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35432678308690196,0.10597712804427117,0.03755053486071531,370,47,1480,5689,7169
396,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3475172680633563,0.0051383010414267054,0.0017856483404037073,370,81,1480,5657,7137
397,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3190030728014212,0.037115521933161685,0.011839965545307123,370,73,1480,5625,7105
398,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33799315862959123,-0.014471250588815307,-0.0048911836958340175,370,87,1480,5913,7393
399,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3549985873432804,0.0018435104004659352,0.0006544435879180521,370,59,1480,5625,7105
400,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32526155131913487,0.014566679728431049,0.004737980846038477,370,49,1480,5497,6977
401,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3568846201444591,0.12029331642773979,0.04293083453923113,370,82,1480,5497,6977
402,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32276331963374266,0.07895019216639187,0.025482226109346546,370,64,1480,5657,7137
403,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3335086668488836,-0.007715256740937353,-0.0025731049900668793,370,81,1480,5785,7265
404,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36016739325055275,0.014667659113791916,0.0052828125481021474,370,49,1480,5817,7297
405,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3344103471459094,0.04161442521242761,0.0139162943815654,370,73,1480,5817,7297
406,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36667858638069495,0.0760193312886955,0.027874660934544597,370,85,1480,5529,7009
407,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3043248469057923,0.04458032983120441,0.013566902050891009,370,82,1480,5785,7265
408,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3512355882369901,0.016269159892728216,0.005714307945044041,370,78,1480,5433,6913
409,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3337891147884425,0.04007995710167187,0.013378253401725803,370,50,1480,5689,7169
410,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35343771549277897,0.008294313904693047,0.002931523358054702,370,82,1480,5561,7041
411,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32959743568074873,-0.0012520950621421562,-0.0004126873217105824,370,94,1480,5657,7137
412,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33472896950031633,0.0036232087103931845,0.0012127929179144808,370,64,1480,5753,7233
413,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36377961377702495,0.005070361863467725,0.0018444942804020455,370,74,1480,5721,7201
414,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33836794592429686,0.033266497034078676,0.011256316269517916,370,80,1480,5945,7425
415,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3700597574519311,0.02259403633984881,0.008361143607784567,370,82,1480,5785,7265
416,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3701720040484533,0.027564748164779794,0.01020369806924746,370,64,1480,5701,7181
417,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3238293767079056,0.05623255190314734,0.018209752233491156,370,71,1480,5625,7105
418,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3265127365028833,0.011109021379729526,0.003627236970564524,370,74,1480,5817,7297
419,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3530660961964135,0.13522697569129152,0.0477440604077716,370,60,1480,5625,7105
420,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32724707045633417,0.03353882379952462,0.010975481834945611,370,70,1480,5497,6977
421,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35933225703513466,0.06085623886836696,0.02186760966723959,370,63,1480,5657,7137
422,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3565818243948918,0.027367484479392884,0.009758747544760799,370,64,1480,5721,7201
423,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3191176079073344,0.008008964469889121,0.002555801583445849,370,74,1480,5689,7169
424,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3361838433065385,0.06363233254540564,0.021392162113674198,370,56,1480,5689,7169
425,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35119413142330824,0.040931451715524335,0.014374885633128649,370,66,1480,5721,7201
426,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.40040862406546973,0.04274341615494593,0.01711483245045967,370,46,1480,5625,7105
427,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3424186749071524,0.030808183592225594,0.010549297401946161,370,47,1480,5849,7329
428,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35150899148134174,0.00925842610962687,0.0032544200244994633,370,88,1480,5689,7169
429,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36945020477057494,0.11275678654551088,0.041658017878511006,370,59,1480,5625,7105
430,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3568491187038754,0.07690364005188867,0.027442996177636528,370,56,1480,5625,7105
431,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3420665066256585,0.03804427854822744,0.013013673460085641,370,78,1480,5817,7297
432,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.30041281456568936,0.008567089722590045,0.0025736635362000665,370,74,1480,5727,7207
433,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3680559612839029,-0.017815817614176156,-0.006557217878044294,370,51,1480,5657,7137
434,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3239876812292414,0.01903784288281443,0.006168026571209663,370,81,1480,5945,7425
435,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3414031505727971,0.00952747093608537,0.0032527085945703014,370,89,1480,5881,7361
436,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33157747472097593,-0.011376066183061109,-0.0037720472972380937,370,69,1480,5689,7169
437,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33926193041897246,-0.03568717277403082,-0.012107299126513094,370,41,1480,5721,7201
438,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3491994008721754,0.0013113074870010298,0.0004579077888199575,370,77,1480,5753,7233
439,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32780294336247795,0.10395947571565678,0.03407822213001234,370,45,1480,5689,7169
440,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3762072798019992,0.027441469600394827,0.010323680632133792,370,65,1480,5721,7201
441,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3409428654307944,0.05300520474726963,0.018071746389280052,370,74,1480,5657,7137
442,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.31854836185034446,0.07977850152756961,0.025413310972482506,370,63,1480,5721,7201
443,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.39451073413020327,0.11643958613047223,0.04593666660614963,370,57,1480,5657,7137
444,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3291869636261906,0.05803888446721723,0.019105644150014516,370,75,1480,5785,7265
445,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32952261131800065,-0.017450662547638756,-0.005750387891927157,370,101,1480,5785,7265
446,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3055583797241481,-0.01977615554584284,-0.006042770045760464,370,84,1480,5785,7265
447,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3668690620403529,0.13215987527647616,0.04848536948205084,370,73,1480,5561,7041
448,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3717835643039377,0.026310590742124232,0.009781845205049133,370,66,1480,5529,7009
449,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34633841925680975,0.017403959518439698,0.006027659828425912,370,94,1480,5913,7393
450,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3572345364710681,-0.011179280968495164,-0.003993625254860203,370,76,1480,5625,7105
451,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33473325373487167,0.07741645571564654,0.02591386211431997,370,69,1480,5657,7137
452,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3220740663450382,0.011504075023638354,0.003705164222401596,370,67,1480,5817,7297
453,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3554402674878533,0.07187576477498359,0.025547541057514188,370,77,1480,5753,7233
454,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3428881123492319,0.02164817059567353,0.007422900351364644,370,66,1480,5689,7169
455,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3443184591456733,-0.018607364681393294,-0.00640685913585896,370,66,1480,5817,7297
456,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33330246046315737,0.026068701266972177,0.008688762273360854,370,87,1480,5881,7361
457,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3380195432341862,0.023547257290775184,0.007959433153845688,370,74,1480,5625,7105
458,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.31666095468050176,0.00920380369934148,0.002914485266125407,370,124,1480,5465,6945
459,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3485538477442014,-0.02240169604828419,-0.007808197353625526,370,84,1480,5689,7169
460,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3130256203824284,0.022089875357463474,0.006914696937940522,370,75,1480,5657,7137
461,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.349512865330723,0.013485847426389416,0.0047134771754103215,370,64,1480,5529,7009
462,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36062113819548025,0.11773293386786701,0.04245698461452341,370,86,1480,5785,7265
463,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34225546673923746,0.10337785496363121,0.0353816360010788,370,56,1480,5689,7169
464,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.38283062690595526,0.017664570375036756,0.006762538550699687,370,51,1480,5561,7041
465,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3631045086499925,0.06160627826635048,0.022369517399657902,370,70,1480,5721,7201
466,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3312210962417815,0.059254883454619156,0.019626467455517955,370,88,1480,5657,7137
467,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3377285908138602,0.00825590594184427,0.0027882554796308406,370,95,1480,5785,7265
468,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32394165997231056,0.00478388281590564,0.0015496989404974843,370,73,1480,5657,7137
469,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3351847522298446,0.06913910905974385,0.02317437513958245,370,68,1480,5817,7297
470,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.31833472787094985,0.02687008123814373,0.0085536799988148,370,79,1480,5561,7041
471,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3235717104172565,-0.03187781079327959,-0.010314757762739157,370,72,1480,5881,7361
472,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3510958566055541,-0.0167496563470311,-0.00588073494300954,370,100,1480,5753,7233
473,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.30738576013933105,0.04252039186208776,0.013070162973950073,370,82,1480,5721,7201
474,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34103940201317917,0.006833307856651068,0.0023304272252042393,370,65,1480,5881,7361
475,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3174296209196319,0.06598875640724651,0.02094678593131019,370,90,1480,5337,6817
476,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33256233593732637,0.01315265030130584,0.00437407610796905,370,95,1480,5657,7137
477,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3301902054838866,0.0019353290883275466,0.0006390267093538156,370,80,1480,5660,7140
478,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3424600433545371,0.07287330310775027,0.024956194541668482,370,50,1480,5817,7297
479,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34999769002212333,0.018411863843404708,0.006444109814193502,370,53,1480,5753,7233
480,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3420253554472053,0.06987425635279938,0.023898767365675352,370,63,1480,5721,7201
481,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3362649402059768,0.018655266693297447,0.006273112139148216,370,83,1480,5689,7169
482,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36072296526677405,-0.007494930443206059,-0.0027035935339415067,370,68,1480,5785,7265
483,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36225535146923377,0.017157998105613866,0.006215576634257598,370,61,1480,5753,7233
484,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36046287828848617,0.09295398941227545,0.033506462571946276,370,49,1480,5561,7041
485,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33602408406045237,0.01089808918830285,0.0036620204375085843,370,75,1480,5433,6913
486,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3601988345192255,0.035793464843334365,0.012892764319973911,370,84,1480,5657,7137
487,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.31563315744979953,0.009059555727255022,0.0028594961792859177,370,40,1480,5529,7009
488,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.31990241403649017,0.03376869398681788,0.010802686725242549,370,77,1480,5625,7105
489,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36912775756849936,0.0948944079964374,0.03502816002951521,370,57,1480,5849,7329
490,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.38266692311300643,0.014628366443295685,0.005597791977025513,370,68,1480,5913,7393
491,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3468086207267344,0.018746647384812836,0.006501498922777382,370,75,1480,5913,7393
492,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33254731849021213,0.010845758383538288,0.0036067278674383955,370,85,1480,5561,7041
493,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33818372297572435,-0.04881883586589545,-0.016509735664469342,370,112,1480,5529,7009
494,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3505919579645173,0.018824131183306593,0.006599589008536385,370,68,1480,5689,7169
495,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3572481815435419,0.017246663111180095,0.006161339034163173,370,65,1480,5369,6849
496,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.352453444477443,0.04445324807122158,0.015667700400912293,370,81,1480,5657,7137
497,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33535080050931376,0.06677648702269884,0.02239354837826186,370,98,1480,5753,7233
498,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35087309724405646,0.021935663340212446,0.007696634136283246,370,84,1480,5945,7425
499,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36359120573592213,0.07649860676729142,0.02781422067163766,370,65,1480,5817,7297
500,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3491277627164829,-0.033116803603139296,-0.01156199555028518,370,72,1480,5753,7233
501,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3433074851008433,-0.0035371156426688114,-0.0012143182757954828,370,83,1480,5593,7073
502,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3633075647608687,0.057923523772334395,0.021044054364095094,370,84,1480,5817,7297
503,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3377145363895471,0.036969174760404906,0.01248502771491429,370,83,1480,5785,7265
504,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36474022099007264,0.0016866633614188943,0.0006151939671797862,370,71,1480,5721,7201
505,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33417637509337494,0.007056074994506163,0.002357973564051075,370,62,1480,5625,7105
506,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.351886027862183,-0.0007531488999201291,-0.00026502257478166704,370,88,1480,5657,7137
507,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.357611300923389,-0.030137871351141796,-0.010777643380943553,370,83,1480,5657,7137
508,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.338802858123107,-0.002025173508831036,-0.0006861345729871562,370,81,1480,5881,7361
509,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36116674369588503,0.03192884342828268,0.011531636410968613,370,61,1480,5593,7073
510,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3357025873349716,0.08803267749233779,0.029552797604202916,370,79,1480,5433,6913
511,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3515277856559893,0.050338959124323866,0.017695542833200927,370,73,1480,5593,7073
512,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3607819151535024,0.041321901891766245,0.01490819490229656,370,71,1480,5753,7233
513,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3546254616338999,-0.029315270474726596,-0.010395941325022555,370,73,1480,5497,6977
514,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3555098797414958,0.10105415176718516,0.03592574934213086,370,61,1480,5945,7425
515,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.38156405330078824,0.028613807801912704,0.01091800048526753,370,61,1480,5497,6977
516,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.355352566201393,0.025653544276558065,0.009116052790835966,370,47,1480,5657,7137
517,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3391200510532047,0.003420780557243225,0.0011600552772141324,370,82,1480,5753,7233
518,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3552548196060723,0.004641323143248384,0.001648852415988193,370,72,1480,5785,7265
519,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.34164975480315174,0.007712754443314357,0.002635060664415269,370,86,1480,5881,7361
520,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.31377674146580964,0.001980401805556862,0.000621404025340638,370,75,1480,5753,7233
521,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3486499219134447,0.0024966860488896646,0.0008704693959877683,370,66,1480,5849,7329
522,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3316447983318887,0.024379931164560744,0.008085477354416077,370,87,1480,5529,7009
523,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.35176302583269226,0.04267789288343529,0.015012504736840722,370,63,1480,5433,6913
524,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3304458800402924,0.004660783112814515,0.0015401365773909258,370,84,1480,5817,7297
525,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3641783676962158,0.02918287997283373,0.010627773593181174,370,69,1480,5657,7137
526,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3568409816115188,-0.013227444957865995,-0.004720094442977236,370,55,1480,5913,7393
527,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3534955831146821,0.0012580360568664097,0.00044471018950128686,370,51,1480,5721,7201
528,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3289447810162574,-0.030828994814435875,-0.010141036948185944,370,88,1480,5913,7393
529,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3347359979558889,0.0654158633922634,0.021897044314755386,370,56,1480,5401,6881
530,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3588320703639458,-0.007827956223954966,-0.002808921738560096,370,80,1480,5657,7137
531,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.338823664182561,0.039135211139200876,0.013259935636742218,370,64,1480,5689,7169
532,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3631226148956271,0.008883616921474458,0.003225842206256846,370,61,1480,5657,7137
533,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3388344508396534,0.019171810399948582,0.006496069848468534,370,61,1480,5689,7169
534,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3562816738183221,0.059572677382765185,0.02122465321177048,370,74,1480,5689,7169
535,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3155117481988437,0.002986315703817854,0.0009422176883852315,370,89,1480,5433,6913
536,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3455920624337054,0.035475981747875425,0.012260217699108757,370,90,1480,5593,7073
537,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3389338207436627,-0.02212192365856003,-0.007497868107795376,370,96,1480,5785,7265
538,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3374270390853055,0.01629607980786101,0.005498737958264375,370,92,1480,5561,7041
539,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.36287720227016185,0.016975229426828824,0.006159923762301766,370,68,1480,5721,7201
540,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3518521630329177,0.01303295985198786,0.004585675114643104,370,53,1480,5785,7265
541,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33775106517374875,0.005235504456060109,0.0017682972067562099,370,63,1480,5849,7329
542,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3384504337003557,0.00614754562021823,0.002080639481355582,370,72,1480,5593,7073
543,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32760331148001726,-0.009018040926997843,-0.002954340070746818,370,64,1480,5433,6913
544,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3370354563374645,0.00891884385819947,0.003005966609750851,370,50,1480,5817,7297
545,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.3490070551103424,0.015406246946184388,0.005376888876990519,370,53,1480,5753,7233
546,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.32663741354906395,0.0246053809801975,0.008037038002761043,370,85,1480,5785,7265
547,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.37748767143980194,0.04072494097654853,0.015373163138760679,370,79,1480,5785,7265
548,morphem,MQ,std_ctrl__tvn_efaar_e1.0_c304,0.33902159905954177,0.03378659990044867,0.011454387125035062,370,84,1480,5786,7266
