sample_id,family,codec,config,pa,pc,product,pa_units,pc_targets,treatment_wells,control_wells,total_wells
1569,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2374579127151776,0.0022290327834853007,0.000529301472140122,370,58,1480,5689,7169
1570,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23098728675881278,-0.04783032491515244,-0.011048196976943505,370,75,1480,5497,6977
1571,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24863095409755626,0.01198356316653234,0.002979484743583268,370,55,1480,5497,6977
1572,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22843913518883888,0.010968906135828052,0.002505727431636109,370,96,1480,5753,7233
1573,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21123519149268472,-0.05719721567240813,-0.012082064805409519,370,42,1480,5785,7265
1574,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23181098343392495,0.04501078484863395,0.010433994300894645,370,81,1480,5689,7169
1575,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2318657750880732,0.030854873211511584,0.00715418909243136,370,76,1480,5625,7105
1576,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2718449008139032,0.09544539779307638,0.025946344696202387,370,60,1480,5593,7073
1577,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23559014535186168,-0.01838378237154265,-0.004331037961028725,370,70,1480,5529,7009
1578,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24952423810857424,0.04738276294460323,0.011823147823231305,370,67,1480,5689,7169
1579,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22693977416474131,0.040551328975944545,0.009202709439880986,370,50,1480,5529,7009
1580,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2420287945732813,0.03164734672853614,0.00765956918015028,370,53,1480,5625,7105
1581,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23177515362993725,0.03316140397519605,0.007685989500935476,370,53,1480,5657,7137
1582,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20997097317044683,0.034109600981885715,0.007162026112622172,370,58,1480,5721,7201
1583,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21019838353426495,-0.02129332841406559,-0.004475823212700821,370,101,1480,5849,7329
1584,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21942336057540543,0.01862620019365056,0.004087023441241074,370,82,1480,5628,7108
1585,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2426751766526174,-0.05244967233228935,-0.012728233498610218,370,120,1480,5913,7393
1586,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23794867449678694,-0.05186808878560852,-0.012341942975217207,370,69,1480,5849,7329
1587,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2370859233006753,0.01430233797442989,0.0033908830040260203,370,57,1480,5785,7265
1588,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2092353946853553,0.07730976279060889,0.016175938730524246,370,68,1480,5689,7169
1589,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21797664341781472,0.0064748223787172154,0.0014113600488393295,370,80,1480,5625,7105
1590,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25070801296508827,-0.027232770511768995,-0.006827473782539855,370,100,1480,5689,7169
1591,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2576182528303284,0.007102871239440317,0.0018298292787834035,370,86,1480,5785,7265
1592,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24423351639233673,0.09888807902194369,0.024151783268812572,370,74,1480,5753,7233
1593,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23602823925594377,0.011038726890800979,0.0026054512716629937,370,67,1480,5689,7169
1594,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22241387633298396,0.009349712629215145,0.0020795058284631953,370,97,1480,5721,7201
1595,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2529944128991811,-0.007360694299971672,-0.001862214532951682,370,64,1480,5689,7169
1596,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24392731194695208,0.009643366189731212,0.002352280392781256,370,89,1480,5817,7297
1597,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2741650107473543,0.07568718730518648,0.020750778520963468,370,93,1480,5631,7111
1598,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2251044991495477,-0.017271273863472898,-0.00388784145271174,370,84,1480,5753,7233
1599,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24184790154588534,-0.012161980838969837,-0.002941349544546121,370,63,1480,5657,7137
1600,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22583987578708187,0.0003946653799181247,8.913118037817074e-05,370,63,1480,5625,7105
1601,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2514361277572654,-0.031714483447449884,-0.007974166911848688,370,68,1480,5753,7233
1602,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2287122382666926,0.02893605461302886,0.006618029817153086,370,84,1480,5881,7361
1603,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2218187710779188,0.07588150743907465,0.016831942727675492,370,76,1480,5817,7297
1604,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20151912032397293,-0.021139383754653858,-0.004259990018428729,370,64,1480,5625,7105
1605,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2102721245377929,0.001948571489271792,0.0004097302668629508,370,74,1480,5503,6983
1606,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22558989655205033,-0.017770907987140188,-0.00400893729445496,370,84,1480,5881,7361
1607,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22314727470373943,0.06687144745206698,0.014922181254423067,370,73,1480,5753,7233
1608,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26359492328284295,-0.007307079238001436,-0.001926108991162643,370,72,1480,5785,7265
1609,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.238207777156152,-0.0008258100487586233,-0.00019671437606800515,370,108,1480,5593,7073
1610,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23527829732985073,-0.005184898949545845,-0.001219894196676478,370,65,1480,5625,7105
1611,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24796854976361643,-0.006312969315589601,-0.0015654178458889636,370,48,1480,5657,7137
1612,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24936181607517674,-0.08912970218773411,-0.022225544403773032,370,95,1480,5657,7137
1613,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21886292478967423,-0.023744327332667438,-0.005196752927190999,370,49,1480,5529,7009
1614,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2320210527997437,-0.000511010327401231,-0.00011856515415517533,370,88,1480,5753,7233
1615,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.29243209214864313,-0.01165020202355244,-0.003406892951701796,370,49,1480,5977,7457
1616,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24596662663136248,0.019655370144894557,0.0048345650897305085,370,72,1480,5657,7137
1617,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2441599935234305,0.033722693401495536,0.008233732602501783,370,73,1480,5689,7169
1618,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2296035813621059,-0.012508498016274572,-0.002871995941997439,370,46,1480,5753,7233
1619,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23228980658502232,0.02573034405308569,0.005976896643457355,370,48,1480,5785,7265
1620,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2111658980470147,-0.04669219656603729,-0.009859799619655,370,52,1480,5561,7041
1621,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23423466567528428,0.008824031938253263,0.0020668941709647837,370,71,1480,5625,7105
1622,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.18120571066943605,0.02976462030461896,0.005393519175104405,370,65,1480,5305,6785
1623,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20922704421413083,0.019568681711872996,0.0040942974337423044,370,68,1480,5753,7233
1624,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23789749347537165,0.051997707862585084,0.012370124366973616,370,72,1480,5689,7169
1625,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23263686375632384,0.043587559109960344,0.010140073050134556,370,70,1480,5913,7393
1626,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2523400446346812,0.012120265356534099,0.0030584283010519947,370,54,1480,5593,7073
1627,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2355261457372141,-0.04030342325985371,-0.00949250994040893,370,61,1480,5529,7009
1628,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22352503070332802,-0.0027822448484196376,-0.0006219013651671757,370,94,1480,5849,7329
1629,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24426251944146268,0.005833383408118841,0.0014248769281351343,370,70,1480,5817,7297
1630,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21021532375532834,0.00911965031577815,0.0019170902436666862,370,69,1480,5657,7137
1631,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23484822890490806,0.22908591905168557,0.05380042235634149,370,50,1480,5881,7361
1632,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26165918271629063,-0.023144558753825692,-0.006055986327855201,370,73,1480,5721,7201
1633,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24526813885426776,0.04184564428538837,0.01026340329303493,370,72,1480,5721,7201
1634,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25938201007530104,-0.0032698754948943436,-0.0008481468785616646,370,53,1480,5663,7143
1635,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2539886766304745,0.037237364801406596,0.009457869007115472,370,77,1480,5753,7233
1636,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23121833268472242,-0.048036549029437804,-0.01110693077451453,370,56,1480,5753,7233
1637,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24821689633940816,0.02291412236177608,0.005687672334981487,370,61,1480,5881,7361
1638,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2606636945199482,0.007440009438837575,0.0019393403475906888,370,58,1480,5881,7361
1639,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2097714752636353,-0.030490832203007474,-0.006396106853240837,370,69,1480,5977,7457
1640,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23573446949247318,0.00010701902891657116,2.5228074007247548e-05,370,72,1480,5625,7105
1641,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25539011825842917,-0.0028249077147010655,-0.000721453515326654,370,78,1480,5657,7137
1642,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24120613207869757,0.020388595116551833,0.004917854166582089,370,113,1480,5593,7073
1643,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21528421190036234,0.018424181486439567,0.003966435391217388,370,104,1480,5689,7169
1644,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23732480736328013,0.018518429646522713,0.004394882748531458,370,61,1480,5561,7041
1645,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23037252793281843,-0.03666397695141168,-0.008446373054367299,370,61,1480,5785,7265
1646,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2753672965124585,-0.033249017699684434,-0.009155692115656984,370,71,1480,5753,7233
1647,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24749726807095368,0.009713729992411357,0.0024041216359006966,370,70,1480,5881,7361
1648,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25925586339158474,0.028321294133183236,0.007342461562865443,370,87,1480,5817,7297
1649,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25343086012230026,-0.0166075187954799,-0.004208857772835739,370,101,1480,5913,7393
1650,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22785529179103467,0.027650740875742586,0.006300367630480617,370,48,1480,5625,7105
1651,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22835602698603882,0.01945537593282089,0.004442752351538778,370,79,1480,5689,7169
1652,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23237267539730677,-0.013846826265423584,-0.003217624065058176,370,77,1480,5535,7015
1653,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23567133971424947,-0.017503663255542135,-0.004125111769340696,370,61,1480,5753,7233
1654,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2171988432335107,-0.00424667871363865,-0.0009223737041866881,370,87,1480,5753,7233
1655,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22185853548676102,0.016413840572341402,0.003641550631092843,370,86,1480,5785,7265
1656,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2349645045359797,0.05191952134810856,0.012199244609303548,370,68,1480,5785,7265
1657,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22878654751718164,0.0937809306716274,0.0214558153513098,370,64,1480,5753,7233
1658,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2284105170711577,0.009070657576389106,0.00207183358719845,370,61,1480,5657,7137
1659,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2434637569232286,0.01562513012601007,0.0038041528828927323,370,50,1480,5785,7265
1660,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25015004497571997,0.03356092743933682,0.00839526750837698,370,72,1480,5625,7105
1661,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25886122966665337,0.06662753629663273,0.01724728597540593,370,87,1480,5913,7393
1662,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24796989112520013,0.04164129314937975,0.010325786928564238,370,70,1480,5657,7137
1663,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21739205225915081,0.049740621850444665,0.010813215864714525,370,76,1480,5689,7169
1664,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26162096571089527,-0.01086969614471943,-0.002843740402365493,370,77,1480,5625,7105
1665,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.20937973304609078,-0.043426908170049405,-0.009092714439662043,370,88,1480,5753,7233
1666,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2501922965449509,-0.004895579330387475,-0.0012248362355876353,370,100,1480,5561,7041
1667,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22828401706564777,0.022936721393303824,0.0052360868979789785,370,120,1480,5657,7137
1668,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2440096065408879,0.01110773243849806,0.002710393421879369,370,95,1480,5561,7041
1669,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2149664165748449,0.02037063468660512,0.004379002341934741,370,88,1480,5593,7073
1670,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24637841506584027,0.039066953487085485,0.009625254081599024,370,79,1480,5753,7233
1671,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2330891729721487,0.013254908824267664,0.0030895757356697857,370,54,1480,5785,7265
1672,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24124030296863952,0.12228063736354647,0.029499018004780293,370,58,1480,5529,7009
1673,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23517969659779603,0.08249428153841874,0.019400980103258487,370,107,1480,5657,7137
1674,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24525667639995222,0.1477972670505746,0.0362482664978201,370,55,1480,5785,7265
1675,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2573329859838107,-0.03288512994804172,-0.008462428683995214,370,57,1480,5497,6977
1676,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22277520081944238,0.09258622194500898,0.020625914186912838,370,41,1480,5817,7297
1677,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22846704554265201,-0.02242172741117186,-0.00512262581759313,370,70,1480,5593,7073
1678,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2493316129728877,0.13189988193364158,0.032886810313448304,370,55,1480,5625,7105
1679,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2686644573001321,-0.001616035715717931,-0.00043417135854098847,370,77,1480,5721,7201
1680,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2333385517217822,0.019851756789270477,0.00463218017834143,370,89,1480,5913,7393
1681,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25908761630006555,0.029854876713301396,0.0077350288425815945,370,60,1480,5593,7073
1682,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24666955237305202,-0.012418249199199816,-0.00306320397122363,370,73,1480,5849,7329
1683,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.262879213976406,0.048009771649973366,0.01262077103453174,370,84,1480,5689,7169
1684,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2448947969198448,0.05174907995690986,0.012673080426836252,370,84,1480,5721,7201
1685,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25946880610293155,0.05097769386709516,0.013227121365575916,370,69,1480,5657,7137
1686,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21295900813724977,0.005198226242918472,0.0011070091047649402,370,95,1480,5689,7169
1687,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2493319360881857,-0.02519840650635576,-0.006282767480566817,370,52,1480,5721,7201
1688,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21082132316101296,0.0041451373871722935,0.000873883348647847,370,72,1480,5529,7009
1689,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24511995220512103,-0.03828317658296405,-0.009383970414276356,370,52,1480,5529,7009
1690,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.27541864628763996,0.028116802710424216,0.007743891740441684,370,61,1480,5849,7329
1691,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22143344425093225,0.042837388881782165,0.009485630562809617,370,86,1480,5529,7009
1692,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2294743209597198,-0.015089871834375792,-0.0034627380925625864,370,80,1480,5497,6977
1693,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24366845309179247,0.03011508288308832,0.007338095660853248,370,79,1480,5817,7297
1694,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23670884483657725,0.045335631995965534,0.010731345079701173,370,50,1480,5753,7233
1695,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2142072348574362,0.014115043820757487,0.0030235445067360025,370,86,1480,5721,7201
1696,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2354595015129258,0.04117946952913589,0.009696097367897054,370,76,1480,5689,7169
1697,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23275535179030685,0.02904614911958425,0.006760646656482543,370,74,1480,5913,7393
1698,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2504433780544533,-0.006017981649777343,-0.0015071636534399499,370,65,1480,5625,7105
1699,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.19874309461782144,0.003284460848155027,0.0006527639131134045,370,57,1480,5561,7041
1700,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24112136202532544,0.010340748824728468,0.0024933754409803117,370,85,1480,5753,7233
1701,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25150842761266323,0.034899659470754206,0.008777558477706782,370,95,1480,5689,7169
1702,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2526074048865639,-0.021189006609617672,-0.0053524999717797705,370,59,1480,5689,7169
1703,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21169617960963658,-0.012594927013275754,-0.0026662979311726878,370,81,1480,5529,7009
1704,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26259787973201365,0.016722963716907333,0.0043914148148952595,370,85,1480,5689,7169
1705,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23938039969332556,0.005066089940500436,0.0012127226348393303,370,91,1480,5817,7297
1706,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21314629607948404,0.0007532991926825494,0.00016056293275995098,370,40,1480,5625,7105
1707,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23450877410796284,-0.00523052601938828,-0.0012266042447465482,370,95,1480,5817,7297
1708,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.256442931844232,0.04838916396322934,0.01240905907622179,370,99,1480,5497,6977
1709,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2359723408881852,-0.006424228372238385,-0.0015159402073973872,370,89,1480,5817,7297
1710,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23406670253859027,-0.030454566376843573,-0.0071283999290703975,370,75,1480,5657,7137
1711,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22912579747384595,0.013571407448879226,0.0031095595545669458,370,79,1480,5689,7169
1712,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2511981828781998,-0.01468479054587922,-0.0036887927010718275,370,91,1480,5625,7105
1713,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.28224383509777323,0.006863032731398303,0.001937048678511403,370,71,1480,5753,7233
1714,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23268997449946416,0.05609621062517668,0.013053025819888932,370,87,1480,5817,7297
1715,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2510736133731269,0.007780579513756178,0.0019534982126556905,370,71,1480,5529,7009
1716,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2716780851530761,0.04192500523979817,0.01139010514358105,370,80,1480,5721,7201
1717,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25350761487385903,0.008958012311055702,0.002270924334986397,370,63,1480,5721,7201
1718,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24089133533278648,0.0032027708844316162,0.0007715197551157015,370,80,1480,5657,7137
1719,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24878702774565234,-0.028168123192962066,-0.007007863646350407,370,72,1480,5689,7169
1720,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2324396508539104,0.06268208453632901,0.014569801844419611,370,61,1480,5497,6977
1721,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21168157851619238,-0.027461283465516868,-0.005813047832061225,370,61,1480,5721,7201
1722,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21264557307088242,0.0480249287190588,0.010212288489152538,370,68,1480,5497,6977
1723,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22996256493080003,0.20127475642427592,0.04628565924314851,370,70,1480,5817,7297
1724,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24697076052047287,-0.0034662317490537532,-0.0008560578912040143,370,65,1480,5401,6881
1725,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23854218427723523,-0.00952344029220936,-0.002271742249137452,370,78,1480,5721,7201
1726,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22529557924906699,0.021681818344507924,0.004884817823098959,370,61,1480,5593,7073
1727,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2654306257631679,0.0009994010955650138,0.00026527165818421717,370,97,1480,5529,7009
1728,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22858283053601813,0.0016252769864244759,0.0003715104139619562,370,68,1480,5785,7265
1729,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.26198195624987003,0.029681982297415137,0.007776143787650829,370,51,1480,5593,7073
1730,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23384983984266705,-0.03143797343421505,-0.00735176505256921,370,54,1480,5593,7073
1731,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22680697120322577,0.0214252464277504,0.004859395249560801,370,70,1480,5593,7073
1732,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23332463097596934,2.3916283787232455e-05,5.580258088972571e-06,370,52,1480,5433,6913
1733,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22457845014570957,-0.03401301640364244,-0.007638590508710615,370,80,1480,5753,7233
1734,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23972883206133447,0.014793450462457551,0.003546416601522157,370,57,1480,5721,7201
1735,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24117831381230728,-0.005957089431962952,-0.0014367207844299401,370,65,1480,5753,7233
1736,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2541003551557106,0.007344044226565482,0.001866124246249535,370,65,1480,5625,7105
1737,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25610144791897604,0.031090905008662385,0.007962425789829782,370,85,1480,5721,7201
1738,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.24291328621966093,0.04694624813307238,0.011403867409688235,370,86,1480,5593,7073
1739,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2573317055405717,0.06065082954254389,0.015607381408633311,370,92,1480,5657,7137
1740,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.1965595399267597,0.022204526442406967,0.004364511501811084,370,77,1480,5529,7009
1741,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23106767553876773,0.06087007607698096,0.014065106988975944,370,81,1480,5657,7137
1742,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2498980285176017,0.03362840285472076,0.008403671575590407,370,77,1480,5529,7009
1743,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2522990102714003,0.06633902424973605,0.016737270160578827,370,44,1480,5625,7105
1744,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23389544067991724,0.05465222625067441,0.012782906543040033,370,92,1480,5657,7137
1745,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22575174155525862,0.04762214963325625,0.01075078321631272,370,70,1480,5785,7265
1746,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.21881247523878392,0.014024998723124972,0.003068844685827759,370,82,1480,5721,7201
1747,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.2409393173514154,0.07235221054899608,0.017432492218540995,370,57,1480,5785,7265
1748,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.25622477004031574,0.02569374425718197,0.006583373713771133,370,73,1480,5817,7297
1749,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22917179696490683,0.06363375873179569,0.01458306283619695,370,68,1480,5881,7361
1750,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.23184512312776084,0.01860696507849746,0.00431393410965819,370,59,1480,5497,6977
1751,dinov2,HQ,std_ctrl__tvn_efaar_e0.1_c304,0.22672769278759367,-0.018696631404766514,-0.004239044101302778,370,60,1480,5625,7105
